# factor_first_hallmark_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_epicnv_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 17-,hallmark,gs_ind_0,Unfolded Protein Response,8/15,3.0297665123778433e-05,0.0013633949305700294,10.5591341991342,109.86187724525526,-,DR 17,0.0009307442726024734,True
DR 17-,hallmark,gs_ind_0,Xenobiotic Metabolism,13/48,0.0005519851776710972,0.004967866599039875,3.5807323943661973,26.862616338197814,-,DR 17,0.010475896617415222,True
DR 17-,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.00014151102193555402,0.003143206885901989,3.9809224074289933,35.283444562178204,-,DR 17,0.0033067078553703495,True
DR 18+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.004310636573824963,8.326862611073137,77.05122574582239,+,DR 18,0.002554451303007386,True
DR 18+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.02368327461162846,3.4987529197513756,23.989204648608986,+,DR 18,0.016702254271561672,True
DR 18-,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.05482354878996786,2.8825686871663883,15.90772981557226,-,DR 18,0.044997312707656424,True
DR 18-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,23/118,0.0009507063662405615,0.01948948050793151,2.364383157584249,16.452099871426668,-,DR 18,0.015601335240870753,True
DR 18-,hallmark,gs_ind_0,Myogenesis,16/57,7.79851832374017e-05,0.0031973925127334697,3.791654422568322,35.86522774196978,-,DR 18,0.0021595896896511244,True
DR 19+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.03155452973756032,3.837733518604292,24.796671738647785,+,DR 19,0.022444772420943074,True
DR 19+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.0015777264868780162,0.03155452973756032,9.184143222506394,59.25398339743649,+,DR 19,0.022444772420943074,True
DR 19-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.002107422324981093,8.326862611073137,77.05122574582239,-,DR 19,0.002554451303007386,True
DR 19-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,34/118,2.1462904151634918e-09,9.443677826719363e-08,4.209126286049363,84.01216080126159,-,DR 19,2.310772484362937e-07,True
DR 20-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,6.910886981491157e-05,4.297837927050669,50.71032275147262,-,DR 20,0.0002953458155022189,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.004813510482629787,6.609449981543005,47.714015180221494,-,DR 20,0.012843672997130106,True
DR 20-,hallmark,gs_ind_0,Complement,19/66,1.0706459299378562e-05,8.208285462856898e-05,3.9661591996520227,45.39135673651976,-,DR 20,0.0004004493867819514,True
DR 20-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,10/34,0.001221006000863245,0.007020784504963659,3.996625421822272,26.80968373566166,-,DR 20,0.019294909643271033,True
DR 20-,hallmark,gs_ind_0,Inflammatory Response,22/75,1.4297509802958154e-06,1.6442136273401878e-05,4.1172543783868685,55.410051702397425,-,DR 20,7.287934200445926e-05,True
DR 20-,hallmark,gs_ind_0,Interferon Alpha Response,33/35,3.9888305342782914e-32,9.17431022884007e-31,143.88,10402.41247674847,-,DR 20,5.743915969360739e-29,True
DR 20-,hallmark,gs_ind_0,Interferon Gamma Response,53/82,1.348794169528855e-35,6.204453179832733e-34,21.781154840563058,1748.8365247364668,-,DR 20,2.2197298332817726e-32,True
DR 20-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,31/96,5.226137363133951e-10,8.01341062347206e-09,4.924069445382693,105.23809102785303,-,DR 20,6.143377798296236e-08,True
DR 20-,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.008155713311985044,3.2979041356894685,21.23999789238365,-,DR 20,0.022444772420943074,True
DR 21+,hallmark,gs_ind_0,Angiogenesis,7/20,0.002246635809414446,0.0262107511098352,5.132070054550675,31.29701252450603,+,DR 21,0.030377047563913635,True
DR 21+,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.02808035425827622,2.8825686871663883,15.90772981557226,+,DR 21,0.044997312707656424,True
DR 21+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,34/118,2.1462904151634918e-09,7.512016453072222e-08,4.209126286049363,84.01216080126159,+,DR 21,2.310772484362937e-07,True
DR 21+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.027072088145718858,2.841977528089888,16.421815063397684,+,DR 21,0.037204945474343123,True
DR 21+,hallmark,gs_ind_0,heme Metabolism,14/24,5.162146111838191e-09,9.033755695716834e-08,13.257883314183582,252.9857816765529,+,DR 21,4.5744556314135355e-07,True
DR 21-,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.1330399760303898,2.841977528089888,16.421815063397684,-,DR 21,0.037204945474343123,True
DR 22-,hallmark,gs_ind_0,Adipogenesis,8/28,0.004630252074276075,0.03164005584088652,3.835096610706367,20.614196416335236,-,DR 22,0.04952693026523713,True
DR 22-,hallmark,gs_ind_0,Androgen Response,9/24,0.00028788127933416656,0.00393437748423361,5.7145624526236,46.59061273640484,-,DR 22,0.006093510272186112,True
DR 22-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.03164005584088652,5.200290600201185,28.13439456903835,-,DR 22,0.04840709501030923,True
DR 22-,hallmark,gs_ind_0,Fatty Acid Metabolism,8/24,0.001558462058549197,0.01597423610012927,4.775521448248721,30.86923713422284,-,DR 22,0.022444772420943074,True
DR 22-,hallmark,gs_ind_0,Xenobiotic Metabolism,14/48,0.00014151102193555402,0.0029009759496788573,3.9809224074289933,35.283444562178204,-,DR 22,0.0033067078553703495,True
DR 22-,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.00014151102193555402,0.0029009759496788573,3.9809224074289933,35.283444562178204,-,DR 22,0.0033067078553703495,True
DR 23+,hallmark,gs_ind_0,Allograft Rejection,37/78,3.0084826582307083e-18,1.0228841037984408e-16,9.724217972808665,392.32450591173404,+,DR 23,1.117990974929605e-15,True
DR 23+,hallmark,gs_ind_0,Inflammatory Response,18/75,0.00025606183874130127,0.0029020341724014143,3.0737105419892794,25.41986768825214,+,DR 23,0.005683684744315589,True
DR 23+,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,7/12,4.627517030017547e-05,0.000786677895102983,12.653276955602538,126.29115547720689,+,DR 23,0.001363401436977037,True
DR 23-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.1484320019182903,3.1072999120492524,17.466755483212417,-,DR 23,0.04170577224630987,True
DR 24+,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.07188850941015769,3.837733518604292,24.796671738647785,+,DR 24,0.022444772420943074,True
DR 24-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.019672105555578447,2.7166451612903226,14.824210670745018,-,DR 24,0.04722154658905658,True
DR 24-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.019672105555578447,5.200290600201185,28.13439456903835,-,DR 24,0.04840709501030923,True
DR 24-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,31/118,1.3497999905815175e-07,1.9797066528528926e-06,3.63929203539823,57.566828094939275,-,DR 24,8.785138921750895e-06,True
DR 24-,hallmark,gs_ind_0,Glycolysis,21/45,1.6063252401485234e-10,3.5339155283267512e-09,8.685066227047923,195.8647608461583,-,DR 24,2.05609630739011e-08,True
DR 24-,hallmark,gs_ind_0,Hypoxia,39/71,2.954348824826373e-22,1.2999134829236041e-20,13.309025958561563,659.7762465190438,-,DR 24,1.8907832478888786e-19,True
DR 24-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.005432824717694935,2.5602266760813284,18.058752308732448,-,DR 24,0.01452672224857061,True
DR 24-,hallmark,gs_ind_0,UV Response Dn,12/37,0.00014008246757100216,0.0010272714288540158,4.617204972174546,40.96974909429703,-,DR 24,0.0033067078553703495,True
DR 24-,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.011803258555926245,6.302124205114328,38.72105608064646,-,DR 24,0.029257350955195337,True
DR 24-,hallmark,gs_ind_0,mTORC1 Signaling,17/48,1.3276367579910216e-06,1.4604004337901237e-05,5.357250983953981,72.49490998712832,-,DR 24,6.79750020091403e-05,True
DR 24-,hallmark,gs_ind_0,p53 Pathway,16/47,5.057843930604054e-06,4.450902658931567e-05,5.023744999354755,61.26241139381469,-,DR 24,0.000218226075208085,True
DR 25+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.0028504633422326694,3.2981919500893424,25.50187048622671,+,DR 25,0.0088470206983905,True
DR 25+,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.0014755961410418666,3.3744804998210993,29.68179715891509,+,DR 25,0.0035009509926479873,True
DR 25+,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,11/34,0.00027512398686312437,0.00214596709753237,4.590186942120923,37.63167774116129,+,DR 25,0.006014095500309664,True
DR 25+,hallmark,gs_ind_0,Inflammatory Response,19/75,7.781666141965628e-05,0.0010116165984555316,3.3172676076939953,31.385182988467903,+,DR 25,0.0021595896896511244,True
DR 25+,hallmark,gs_ind_0,Interferon Alpha Response,25/35,1.8283886717496073e-18,3.5653579099117346e-17,24.776963776963775,1011.9679250506105,+,DR 25,7.021012499518492e-16,True
DR 25+,hallmark,gs_ind_0,Interferon Gamma Response,41/82,2.5651666948865946e-21,1.0004150110057719e-19,11.031347962382446,523.0211762214356,+,DR 25,1.343214560231526e-18,True
DR 25-,hallmark,gs_ind_0,Androgen Response,8/24,0.001558462058549197,0.022339562550219905,4.775521448248721,30.86923713422284,-,DR 25,0.022444772420943074,True
DR 25-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.04694479734853947,5.200290600201185,28.13439456903835,-,DR 25,0.04840709501030923,True
DR 25-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.022339562550219905,3.5807323943661973,26.862616338197814,-,DR 25,0.010475896617415222,True
DR 25-,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.022339562550219905,3.2979041356894685,21.23999789238365,-,DR 25,0.022444772420943074,True
DR 26+,hallmark,gs_ind_0,Apical Surface,5/11,0.002659499577535494,0.03900599380385391,7.766869958685816,46.054566494324,+,DR 26,0.03310759635514254,True
DR 26+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.04918026388894611,5.200290600201185,28.13439456903835,+,DR 26,0.04840709501030923,True
DR 26+,hallmark,gs_ind_0,Unfolded Protein Response,7/15,0.00028880699727548757,0.012707507880121453,8.17373461012312,66.61390935241329,+,DR 26,0.006093510272186112,True
DR 26+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.035105026864631274,3.2979041356894685,21.23999789238365,+,DR 26,0.022444772420943074,True
DR 27+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.08326673278343116,3.1072999120492524,17.466755483212417,+,DR 27,0.04170577224630987,True
DR 27+,hallmark,gs_ind_0,Myogenesis,13/57,0.003093952930939298,0.08326673278343116,2.841977528089888,16.421815063397684,+,DR 27,0.037204945474343123,True
DR 27-,hallmark,gs_ind_0,Androgen Response,11/24,5.941829867643889e-06,8.999831771983737e-05,8.03527802208541,96.69246515443903,-,DR 27,0.0002535180743528059,True
DR 27-,hallmark,gs_ind_0,Estrogen Response Early,15/51,7.281930690798393e-05,0.0005679905938822747,4.039397407968098,38.485477696574385,-,DR 27,0.002061126328206326,True
DR 27-,hallmark,gs_ind_0,Estrogen Response Late,19/70,2.7231470658490233e-05,0.0002655068389202798,3.6497632993661235,38.36316294767371,-,DR 27,0.0008643155718280579,True
DR 27-,hallmark,gs_ind_0,Fatty Acid Metabolism,11/24,5.941829867643889e-06,8.999831771983737e-05,8.03527802208541,96.69246515443903,-,DR 27,0.0002535180743528059,True
DR 27-,hallmark,gs_ind_0,Xenobiotic Metabolism,16/48,6.922947516910567e-06,8.999831771983737e-05,4.866416510318949,57.81628346997419,-,DR 27,0.00028181044309120046,True
DR 28+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.1484320019182903,3.1072999120492524,17.466755483212417,+,DR 28,0.04170577224630987,True
DR 28-,hallmark,gs_ind_0,Allograft Rejection,33/78,1.7456041160922657e-14,7.156976875978289e-13,7.716483516483517,244.45118049259585,-,DR 28,4.570308958496114e-12,True
DR 28-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009153505856572873,2.9997053884453346,19.645477177473634,-,DR 28,0.02152634428579676,True
DR 28-,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.017243989682956134,2.5799441833838226,14.691291291807074,-,DR 28,0.03971426652292176,True
DR 28-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,19/68,1.726773749896224e-05,0.00017699430936436294,3.801569413139661,41.690559828573626,-,DR 28,0.0006064766341098933,True
DR 28-,hallmark,gs_ind_0,Interferon Alpha Response,10/35,0.001562793682829515,0.009153505856572873,3.837733518604292,24.796671738647785,-,DR 28,0.022444772420943074,True
DR 28-,hallmark,gs_ind_0,Interferon Gamma Response,24/82,4.7483123540779353e-07,6.489360217239845e-06,4.134645650226386,60.201707481054136,-,DR 28,2.776678087257757e-05,True
DR 28-,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,6/12,0.000512922385877911,0.00420596356419887,9.226221079691516,69.89218617368041,-,DR 28,0.010049091641689685,True
DR 28-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,28/96,5.1020863942240036e-08,1.0459277108159207e-06,4.178673437004126,70.16423601762556,-,DR 28,3.767694568042341e-06,True
DR 29+,hallmark,gs_ind_0,Apical Junction,11/41,0.001615055854862858,0.007895828623773972,3.5227734763614342,22.645746773122212,+,DR 29,0.022689565180512346,True
DR 29+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.007895828623773972,2.9997053884453346,19.645477177473634,+,DR 29,0.02152634428579676,True
DR 29+,hallmark,gs_ind_0,Coagulation,22/52,6.082224743007407e-10,1.3380894434616295e-08,7.3171235707397715,155.27287723833066,+,DR 29,7.006722903944532e-08,True
DR 29+,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.007895828623773972,2.8385366236621046,18.350993152810602,+,DR 29,0.022444772420943074,True
DR 29+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,37/118,2.2466625879871282e-11,9.885315387143365e-10,4.839027410367535,118.64806566257255,+,DR 29,3.806110737295841e-09,True
DR 29+,hallmark,gs_ind_0,Hypoxia,19/71,3.3926222132179824e-05,0.00037318844345397807,3.5781975600157416,36.82438444468122,+,DR 29,0.0010204440703987247,True
DR 29+,hallmark,gs_ind_0,Myogenesis,17/57,1.9156687913086708e-05,0.0002809647560586051,4.14555791031722,45.03260966745575,+,DR 29,0.0006568007284486871,True
DR 29+,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.007895828623773972,9.184143222506394,59.25398339743649,+,DR 29,0.022444772420943074,True
DR 29+,hallmark,gs_ind_0,UV Response Dn,10/37,0.0024789433908547903,0.010907350919761078,3.5546170365068,21.32742802180424,+,DR 29,0.031210303675024247,True
DR 29+,hallmark,gs_ind_0,p53 Pathway,14/47,0.00010981800866062544,0.0009663984762135039,4.102076747629146,37.39734577513979,+,DR 29,0.002805107449601785,True
DR 30+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.010485917115409341,2.9997053884453346,19.645477177473634,+,DR 30,0.02152634428579676,True
DR 30+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/118,0.000377324530034449,0.005785642793861552,2.506662469835274,19.758528581095536,+,DR 30,0.007720743492001515,True
DR 30+,hallmark,gs_ind_0,Myc Targets V1,6/15,0.002146047010168408,0.01096868471863853,6.302124205114328,38.72105608064646,+,DR 30,0.029257350955195337,True
DR 30+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/10,0.0001385765478863414,0.003187260601385852,13.3416166809483,118.52809255586541,+,DR 30,0.0033067078553703495,True
DR 30+,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.010485917115409341,9.184143222506394,59.25398339743649,+,DR 30,0.022444772420943074,True
DR 30+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.00993959976760096,2.5602266760813284,18.058752308732448,+,DR 30,0.01452672224857061,True
DR 30+,hallmark,gs_ind_0,UV Response Up,14/36,3.334017181074282e-06,0.00015336479032941697,6.145546619005064,77.50353254618523,+,DR 30,0.00015241221399196718,True
DR 30+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.01096868471863853,3.2057338032774974,20.014109245003937,+,DR 30,0.02707384329070475,True
DR 30+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.010485917115409341,3.2979041356894685,21.23999789238365,+,DR 30,0.022444772420943074,True
DR 31+,hallmark,gs_ind_0,Coagulation,13/52,0.001263105155284416,0.013894156708128576,3.2108354430379746,21.42970069920855,+,DR 31,0.019636938446526954,True
DR 31+,hallmark,gs_ind_0,Complement,14/66,0.004409050499134496,0.027714031708845406,2.589378271415805,14.04503611479543,+,DR 31,0.04840709501030923,True
DR 31+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.013894156708128576,3.4987529197513756,23.989204648608986,+,DR 31,0.016702254271561672,True
DR 31+,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.02467432670081528,2.5799441833838226,14.691291291807074,+,DR 31,0.03971426652292176,True
DR 31+,hallmark,gs_ind_0,Interferon Alpha Response,13/35,1.3806907719484292e-05,0.00030375196982865445,5.6912,63.68647172496206,+,DR 31,0.0004909122744705527,True
DR 31+,hallmark,gs_ind_0,Interferon Gamma Response,22/82,7.425105223170435e-06,0.00030375196982865445,3.626293492603653,42.828860399678994,+,DR 31,0.0002939423098657162,True
DR 31+,hallmark,gs_ind_0,KRAS Signaling Up,17/82,0.002253345520010751,0.01982944057609461,2.5268839569856687,15.402215012032498,+,DR 31,0.03043205204047345,True
DR 31-,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.032003665364067645,2.7166451612903226,14.824210670745018,-,DR 31,0.04722154658905658,True
DR 31-,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.028363345540227312,5.698739135757131,32.82406608056813,-,DR 31,0.03750525030112702,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Early,19/51,1.1830070485966374e-07,2.661765859342434e-06,5.846280991735537,93.24839291418112,-,DR 31,7.87759606926778e-06,True
DR 31-,hallmark,gs_ind_0,Estrogen Response Late,19/70,2.7231470658490233e-05,0.0004084720598773535,3.6497632993661235,38.36316294767371,-,DR 31,0.0008643155718280579,True
DR 31-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/96,0.0008643130232696487,0.009723521511783547,2.5602266760813284,18.058752308732448,-,DR 31,0.01452672224857061,True
DR 31-,hallmark,gs_ind_0,p53 Pathway,20/47,3.4577490453929908e-09,1.5559870704268457e-07,7.324452279022916,142.6997257244597,-,DR 31,3.556541875261362e-07,True
DR 32+,hallmark,gs_ind_0,Hypoxia,15/71,0.0033646809137475382,0.0706582991886983,2.5799441833838226,14.691291291807074,+,DR 32,0.03971426652292176,True
DR 32+,hallmark,gs_ind_0,p53 Pathway,12/47,0.0015956830393014216,0.06701868765065971,3.2979041356894685,21.23999789238365,+,DR 32,0.022444772420943074,True
DR 32-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.007620947414181112,20.238874680306907,175.74461384929927,-,DR 32,0.003863292154515574,True
DR 32-,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.032190705152526124,6.302124205114328,38.72105608064646,-,DR 32,0.029257350955195337,True
DR 32-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.00194358232651153,0.032190705152526124,3.2057338032774974,20.014109245003937,-,DR 32,0.02707384329070475,True
DR 33+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.03369457337840851,6.609449981543005,47.714015180221494,+,DR 33,0.012843672997130106,True
DR 33-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.006870347542817204,3.2981919500893424,25.50187048622671,-,DR 33,0.0088470206983905,True
DR 33-,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.04253843957414418,3.1072999120492524,17.466755483212417,-,DR 33,0.04170577224630987,True
DR 33-,hallmark,gs_ind_0,Interferon Alpha Response,11/35,0.0003665367959475713,0.006870347542817204,4.400355392816757,34.81302289008058,-,DR 33,0.007513352116220678,True
DR 33-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/7,0.00016935438698180248,0.006870347542817204,20.238874680306907,175.74461384929927,-,DR 33,0.003863292154515574,True
DR 34+,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.012595901177230799,2.9997053884453346,19.645477177473634,+,DR 34,0.02152634428579676,True
DR 34+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.0016106641270225066,8.326862611073137,77.05122574582239,+,DR 34,0.002554451303007386,True
DR 34+,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.010929892019232305,3.1411974977658623,21.718707943014422,+,DR 34,0.016190350528681518,True
DR 34+,hallmark,gs_ind_0,mTORC1 Signaling,15/48,3.2849262135799385e-05,0.0014453675339751728,4.408617290903971,45.5127189126005,+,DR 34,0.0009932375322950365,True
DR 34+,hallmark,gs_ind_0,p53 Pathway,14/47,0.00010981800866062544,0.0016106641270225066,4.102076747629146,37.39734577513979,+,DR 34,0.002805107449601785,True
DR 34-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/118,5.055761815100765e-05,0.002072862344191314,2.8049407573762877,27.747587305097877,-,DR 34,0.0014744905344293876,True
DR 34-,hallmark,gs_ind_0,UV Response Dn,12/37,0.00014008246757100216,0.0028716905852055443,4.617204972174546,40.96974909429703,-,DR 34,0.0033067078553703495,True
DR 35+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.05294146675835333,5.698739135757131,32.82406608056813,+,DR 35,0.03750525030112702,True
DR 35+,hallmark,gs_ind_0,Glycolysis,11/45,0.003620292729714398,0.05294146675835333,3.1072999120492524,17.466755483212417,+,DR 35,0.04170577224630987,True
DR 35-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.009269143110408346,2.9997053884453346,19.645477177473634,-,DR 35,0.02152634428579676,True
DR 35-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.02101338547982243,5.200290600201185,28.13439456903835,-,DR 35,0.04840709501030923,True
DR 35-,hallmark,gs_ind_0,Estrogen Response Early,14/51,0.000288446247605092,0.002711394727487865,3.6562287756925826,29.801927354436184,-,DR 35,0.006093510272186112,True
DR 35-,hallmark,gs_ind_0,Hypoxia,20/71,8.90899294102402e-06,0.00010468066705703223,3.8581878815587767,44.8647423579659,-,DR 35,0.00034324949391503914,True
DR 35-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/68,0.0021449101451008297,0.011201197424415443,2.729299443282868,16.770610615631348,-,DR 35,0.029257350955195337,True
DR 35-,hallmark,gs_ind_0,TGF-beta Signaling,5/10,0.0015777264868780162,0.009269143110408346,9.184143222506394,59.25398339743649,-,DR 35,0.022444772420943074,True
DR 35-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,46/96,6.236092483738945e-23,2.930963467357304e-21,10.432663654714986,533.4127382923953,-,DR 35,4.2258697301572146e-20,True
DR 35-,hallmark,gs_ind_0,UV Response Up,15/36,5.016413533153169e-07,1.1788571802909947e-05,6.91587789130571,100.31743967013438,-,DR 35,2.9039740654233417e-05,True
DR 35-,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.0005519851776710972,0.0043238838917569284,3.5807323943661973,26.862616338197814,-,DR 35,0.010475896617415222,True
DR 35-,hallmark,gs_ind_0,p53 Pathway,17/47,9.396446043670545e-07,1.4721098801750522e-05,5.536025371867602,76.82765423786809,-,DR 35,4.8874248820859634e-05,True
DR 36+,hallmark,gs_ind_0,E2F Targets,17/59,3.1696002737503654e-05,0.0005705280492750658,3.94598493348293,40.87772056868248,+,DR 36,0.000963424674237578,True
DR 36+,hallmark,gs_ind_0,G2-M Checkpoint,16/53,2.883496676266262e-05,0.0005705280492750658,4.205636856368564,43.96539874658021,+,DR 36,0.0008929538094243907,True
DR 36-,hallmark,gs_ind_0,Glycolysis,13/45,0.00027443218930083994,0.011526151950635279,3.917907692307692,32.13000232506372,-,DR 36,0.00601037798620851,True
DR 37+,hallmark,gs_ind_0,Myogenesis,14/57,0.0009936265472029369,0.0457068211713351,3.1411974977658623,21.718707943014422,+,DR 37,0.016190350528681518,True
DR 37+,hallmark,gs_ind_0,Unfolded Protein Response,6/15,0.002146047010168408,0.049359081233873385,6.302124205114328,38.72105608064646,+,DR 37,0.029257350955195337,True
DR 38+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/17,0.0007324907256175764,0.010987360884263645,6.609449981543005,47.714015180221494,+,DR 38,0.012843672997130106,True
DR 38+,hallmark,gs_ind_0,DNA Repair,6/16,0.0031514828378030346,0.021710822273105314,5.698739135757131,32.82406608056813,+,DR 38,0.03750525030112702,True
DR 38+,hallmark,gs_ind_0,Estrogen Response Early,12/51,0.0033772390202608266,0.021710822273105314,2.9572239196857266,16.828664581923654,+,DR 38,0.039740340667420555,True
DR 38+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.01184163730581423,3.4987529197513756,23.989204648608986,+,DR 38,0.016702254271561672,True
DR 38+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/7,5.993307877988765e-06,0.00026969885450949443,40.0916880891174,482.09721967805126,+,DR 38,0.0002538342160089359,True
DR 38+,hallmark,gs_ind_0,UV Response Up,10/36,0.0019784045605385483,0.017805641044846936,3.6908334571386123,22.977152797893527,+,DR 38,0.027492425256217225,True
DR 38+,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.00014151102193555402,0.0031839979935499654,3.9809224074289933,35.283444562178204,+,DR 38,0.0033067078553703495,True
DR 39+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.004470933080813283,0.05540386056106744,5.200290600201185,28.13439456903835,+,DR 39,0.04840709501030923,True
DR 39+,hallmark,gs_ind_0,Glycolysis,12/45,0.0010525899827390427,0.04736654922325692,3.4987529197513756,23.989204648608986,+,DR 39,0.016702254271561672,True
DR 39+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/7,0.002667000817497594,0.05540386056106744,11.761177753544166,69.70615686312823,+,DR 39,0.03310759635514254,True
