# factor_first_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_tum_64 | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 18-,hallmark,gs_ind_0,Spermatogenesis,11/16,2.1521138642110533e-08,2.421128097237435e-07,19.811225713600383,349.7519391370141,-,DR 18,2.0156383508708403e-06,True
DR 19+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/14,1.5457047579913812e-05,0.00012752064253428896,12.19040959040959,135.03859791636205,+,DR 19,0.0006428346141538162,True
DR 19+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,35/43,4.18337640337671e-29,1.3805142131143142e-27,45.234583259285586,2955.801779173819,+,DR 19,2.8348527156999823e-26,True
DR 19+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/39,2.63943192654869e-07,2.903375119203559e-06,6.764400622729632,102.46397446267132,+,DR 19,1.8769293699901797e-05,True
DR 19+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.0004994738624805834,5.0158022461764205,47.59507259625568,+,DR 19,0.0023950794604463547,True
DR 19+,lab,gs_ind_0,MP23_SECRETED_2,20/42,2.869835739610199e-10,4.735228970356829e-09,8.977346875961834,197.24663992595762,+,DR 19,3.6330228264076367e-08,True
DR 19+,lab,gs_ind_0,MP30_PDAC_CLASSICAL,8/23,0.0011349351321441861,0.004681607420094768,5.086468370339338,34.49225647461518,+,DR 19,0.01963131039384538,True
DR 19+,lab,gs_ind_0,MP31_ALVEOLAR,7/18,0.001098228404340707,0.004681607420094768,6.031344792719919,41.09792683634926,+,DR 19,0.019362244479736536,True
DR 19+,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,6/15,0.002146047010168408,0.007868839037284164,6.302124205114328,38.72105608064646,+,DR 19,0.032274753991044465,True
DR 19+,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,4/4,9.731911478979302e-05,0.0005352551313438616,82.46564885496183,761.7776794946161,+,DR 19,0.0030094548896253425,True
DR 19+,hallmark,gs_ind_0,Allograft Rejection,19/73,5.187177178640142e-05,0.0005057497749174139,3.4429448783076806,33.970627529448805,+,DR 19,0.0017773301524662282,True
DR 19+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0009198216425811011,3.61321371834408,32.529565113187715,+,DR 19,0.0036095526353624318,True
DR 19+,hallmark,gs_ind_0,Coagulation,14/48,0.00014151102193555402,0.0009198216425811011,3.9809224074289933,35.283444562178204,+,DR 19,0.004116684274488844,True
DR 19+,hallmark,gs_ind_0,Complement,18/66,4.1842167756508395e-05,0.0005057497749174139,3.6629007202372548,36.92792161821022,+,DR 19,0.0014518728089005322,True
DR 19+,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,9/31,0.0023774452607899232,0.01324576645297243,3.9212648680011606,23.691218837052602,+,DR 19,0.03453741412900367,True
DR 19+,hallmark,gs_ind_0,Interferon Alpha Response,25/48,9.624685370951417e-14,1.8768136473355265e-12,10.990180032733225,329.3961385358889,+,DR 19,1.945199569708076e-11,True
DR 19+,hallmark,gs_ind_0,Interferon Gamma Response,44/96,6.225980117818317e-21,2.428132245949144e-19,9.470044119884376,440.5990687255143,+,DR 19,2.109508557566677e-18,True
DR 19-,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.01345110089589584,27.47328244274809,211.81603246804076,-,DR 19,0.009408420298768675,True
DR 19-,lab,gs_ind_0,MP28_OLIGO_NORMAL,6/16,0.0031514828378030346,0.04727224256704552,5.698739135757131,32.82406608056813,-,DR 19,0.0406097117354485,True
DR 19-,hallmark,gs_ind_0,Oxidative Phosphorylation,7/11,2.1058022717423192e-05,0.0009265529995666204,15.473729543496985,166.6246623376999,-,DR 19,0.0008223336328973396,True
DR 19-,hallmark,gs_ind_0,mTORC1 Signaling,15/49,4.320330277245632e-05,0.000950472660994039,4.278409312863784,42.996274902517925,-,DR 19,0.0014856777550408859,True
DR 20+,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.008070660537537504,27.47328244274809,211.81603246804076,+,DR 20,0.009408420298768675,True
DR 20+,lab,gs_ind_0,MP39_METAL_RESPONSE,13/35,1.3806907719484292e-05,0.0004970486779014346,5.6912,63.68647172496206,+,DR 20,0.0005847631504722759,True
DR 20+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.11169898225649075,7.766869958685816,46.054566494324,+,DR 20,0.036445847470429754,True
DR 20-,lab,gs_ind_0,MP13_EMT_2,10/38,0.003076349835210654,0.018970823983799033,3.42795966293687,19.82735812307964,-,DR 20,0.0406097117354485,True
DR 20-,lab,gs_ind_0,MP14_EMT_3,18/32,6.460195987156343e-11,2.390272515247847e-09,12.489466225791213,293.03755299932726,-,DR 20,8.859697353814413e-09,True
DR 20-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,13/43,0.00016495644986090925,0.0020344628816178806,4.179540983606557,36.40308751287863,-,DR 20,0.004535318144147194,True
DR 20-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,13/35,1.3806907719484292e-05,0.0002554277928104594,5.6912,63.68647172496206,-,DR 20,0.0005847631504722759,True
DR 20-,lab,gs_ind_0,MP40_PDAC_RELATED,11/34,0.00027512398686312437,0.00203591750278712,4.590186942120923,37.63167774116129,-,DR 20,0.0067667603436676,True
DR 20-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/19,0.00024933949485229397,0.00203591750278712,6.871033314511576,57.006868824016905,-,DR 20,0.006312947210326212,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.005704299660981036,6.317818181818182,49.7501979495992,-,DR 20,0.008726896692496884,True
DR 20-,hallmark,gs_ind_0,Interferon Alpha Response,12/48,0.00194358232651153,0.01749224093860377,3.2057338032774974,20.014109245003937,-,DR 20,0.029813672971255423,True
DR 20-,hallmark,gs_ind_0,Interferon Gamma Response,20/96,0.0008643130232696487,0.009723521511783547,2.5602266760813284,18.058752308732448,-,DR 20,0.01603363289543696,True
DR 20-,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.005704299660981036,10.909792007478384,89.26560832643746,-,DR 20,0.0067667603436676,True
DR 20-,hallmark,gs_ind_0,p53 Pathway,13/45,0.00027443218930083994,0.005704299660981036,3.917907692307692,32.13000232506372,-,DR 20,0.0067667603436676,True
DR 21+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.010904352345472684,10.909792007478384,89.26560832643746,+,DR 21,0.0067667603436676,True
DR 21-,lab,gs_ind_0,MP13_EMT_2,12/38,0.0001869586318402267,0.001308710422881587,4.440468445022772,38.11974836845933,-,DR 21,0.004974049512238826,True
DR 21-,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.014123493825741908,3.7522915393589247,21.76464430625097,-,DR 21,0.040352839502119736,True
DR 21-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,34/43,1.762267812938399e-27,4.9343498762275176e-26,39.07491702228544,2407.1397720526393,-,DR 21,1.0684908002658083e-24,True
DR 21-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,13/39,5.2741167275285944e-05,0.0007383763418540032,4.821283018867924,47.490188541624946,-,DR 21,0.0017773301524662282,True
DR 21-,lab,gs_ind_0,MP22_SECRETED_1,10/29,0.0002922981162528782,0.0016368694510161181,5.035534019785988,40.97784813595626,-,DR 21,0.006986046263969206,True
DR 21-,lab,gs_ind_0,MP5_STRESS,13/43,0.00016495644986090925,0.001308710422881587,4.179540983606557,36.40308751287863,-,DR 21,0.004535318144147194,True
DR 21-,hallmark,gs_ind_0,Allograft Rejection,20/73,1.414757423332419e-05,9.667509059438198e-05,3.7097108240350014,41.42251005354293,-,DR 21,0.0005969965390765373,True
DR 21-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.006520605407404833,2.9997053884453346,19.645477177473634,-,DR 21,0.023289801868531523,True
DR 21-,hallmark,gs_ind_0,Complement,20/66,2.5399612935093373e-06,2.0827682606776566e-05,4.285258987877163,55.20854158681502,-,DR 21,0.00014630177050613784,True
DR 21-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,11/31,0.000106824485721512,0.000625686273511713,5.270802496943175,48.19792256034924,-,DR 21,0.0032215132866801523,True
DR 21-,hallmark,gs_ind_0,Inflammatory Response,25/73,7.583069696323644e-09,7.772646438731735e-08,5.250242312097982,98.16560626080377,-,DR 21,7.730704681561804e-07,True
DR 21-,hallmark,gs_ind_0,Interferon Alpha Response,39/48,2.168845510778817e-32,4.446133297096575e-31,46.12302427896366,3362.7618058197622,-,DR 21,1.5615687677607482e-29,True
DR 21-,hallmark,gs_ind_0,Interferon Gamma Response,71/96,3.1903309262899297e-55,1.3080356797788712e-53,38.44295556060262,4823.901081878974,-,DR 21,3.675261227085999e-51,True
DR 21-,hallmark,gs_ind_0,KRAS Signaling Up,18/78,0.00043243783643727565,0.002216243911741038,2.916268538435413,22.589625990451445,-,DR 21,0.009408420298768675,True
DR 21-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,32/97,1.3941518770955027e-10,1.905340898697187e-09,5.110539787528031,115.97636518203403,-,DR 21,1.825071548197749e-08,True
DR 22+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,16/43,1.2868923415625791e-06,3.989366258843995e-05,5.767479674796748,78.22594335888107,+,DR 22,8.101092773115253e-05,True
DR 22+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,14/39,1.0070000412475013e-05,0.0001560850063933627,5.413394312148452,62.286243258797576,+,DR 22,0.0004427725372202754,True
DR 22+,lab,gs_ind_0,MP25_ASTROCYTES,10/31,0.0005406708160615204,0.005586931765969044,4.561984984435085,34.31844415681465,+,DR 22,0.010832222262658633,True
DR 22+,hallmark,gs_ind_0,Interferon Alpha Response,16/48,6.922947516910567e-06,0.00015230484537203246,4.866416510318949,57.81628346997419,+,DR 22,0.0003323014808117072,True
DR 22+,hallmark,gs_ind_0,Interferon Gamma Response,25/96,3.043472514643656e-06,0.00013391279064432085,3.5146135915366683,44.64441928300042,+,DR 22,0.0001638355297602566,True
DR 22+,hallmark,gs_ind_0,Oxidative Phosphorylation,7/11,2.1058022717423192e-05,0.00030885099985554016,15.473729543496985,166.6246623376999,+,DR 22,0.0008223336328973396,True
DR 22-,lab,gs_ind_0,MP13_EMT_2,16/38,1.7058063339244201e-07,9.950536947892451e-07,7.069015356820235,110.16394340711705,-,DR 22,1.284371827896034e-05,True
DR 22-,lab,gs_ind_0,MP14_EMT_3,18/32,6.460195987156343e-11,5.6526714887618e-10,12.489466225791213,293.03755299932726,-,DR 22,8.859697353814413e-09,True
DR 22-,lab,gs_ind_0,MP16_MES_GLIOMA,14/19,4.835737857313351e-11,5.641694166865576e-10,25.381184499146965,602.8641050276138,-,DR 22,6.963462514531226e-09,True
DR 22-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,23/35,8.649016702583475e-16,3.0271558459042165e-14,18.942985915492958,657.0169294297905,-,DR 22,1.9927334482752327e-13,True
DR 22-,lab,gs_ind_0,MP22_SECRETED_1,16/29,1.1860891519389125e-09,8.302624063572388e-09,11.84131285757302,243.3698183703882,-,DR 22,1.3395830421898306e-07,True
DR 22-,lab,gs_ind_0,MP34_PLATELET_ACTIVATION,7/17,0.0007324907256175764,0.0032046469245768966,6.609449981543005,47.714015180221494,-,DR 22,0.01394759199853633,True
DR 22-,lab,gs_ind_0,MP39_METAL_RESPONSE,10/35,0.001562793682829515,0.005576947605397986,3.837733518604292,24.796671738647785,-,DR 22,0.02467418605738574,True
DR 22-,lab,gs_ind_0,MP40_PDAC_RELATED,21/34,1.0719440376276973e-13,1.8759020658484704e-12,15.859383059940162,473.62671471268663,-,DR 22,2.1291026402536332e-11,True
DR 22-,lab,gs_ind_0,MP5_STRESS,17/43,2.0821345633585224e-07,1.0410672816792612e-06,6.386046989871986,98.24743022336185,-,DR 22,1.4991368856181361e-05,True
DR 22-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,7/19,0.0015934136015422816,0.005576947605397986,5.545736434108528,35.72495001353711,-,DR 22,0.02467418605738574,True
DR 22-,hallmark,gs_ind_0,Apical Junction,11/37,0.0006269497186846939,0.004209519539740088,4.0636730223527655,29.968142742013214,-,DR 22,0.012346086767944742,True
DR 22-,hallmark,gs_ind_0,Apical Surface,5/11,0.002659499577535494,0.013888497793796467,7.766869958685816,46.054566494324,-,DR 22,0.036445847470429754,True
DR 22-,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,2.5710391615072862e-05,4.670237730843791,62.208269995915195,-,DR 22,0.00010109809241289315,True
DR 22-,hallmark,gs_ind_0,Cholesterol Homeostasis,9/20,5.291877103263162e-05,0.0004974364477067372,7.719491429220116,76.0119210824779,-,DR 22,0.0017773301524662282,True
DR 22-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.006497360815758812,2.3824225822925857,16.21730602531422,-,DR 22,0.019362244479736536,True
DR 22-,hallmark,gs_ind_0,Estrogen Response Early,17/47,9.396446043670545e-07,2.2081648202625782e-05,5.536025371867602,76.82765423786809,-,DR 22,6.185546195604839e-05,True
DR 22-,hallmark,gs_ind_0,Hypoxia,17/70,0.0003285323785232208,0.0025735036317652295,3.11505258600932,24.985447909646208,-,DR 22,0.007819613637577485,True
DR 22-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,32/97,1.3941518770955027e-10,6.552513822348863e-09,5.110539787528031,115.97636518203403,-,DR 22,1.825071548197749e-08,True
DR 22-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00016020989167047446,4.850470593433785,54.339235248636655,-,DR 22,0.0005839177258700833,True
DR 23+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.03111500953747193,11.761177753544166,69.70615686312823,+,DR 23,0.036445847470429754,True
DR 23+,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.0125797781746798,27.47328244274809,211.81603246804076,+,DR 23,0.009408420298768675,True
DR 23+,lab,gs_ind_0,MP6_HYPOXIA,10/32,0.00071884446712456,0.0125797781746798,4.356780402449694,31.53379074881248,+,DR 23,0.01373314802864831,True
DR 23+,hallmark,gs_ind_0,Hypoxia,16/70,0.0010169272055556603,0.02440625293333585,2.8658909524875065,19.74876783775596,+,DR 23,0.018555809190153618,True
DR 23+,hallmark,gs_ind_0,Oxidative Phosphorylation,7/11,2.1058022717423192e-05,0.0010107850904363133,15.473729543496985,166.6246623376999,+,DR 23,0.0008223336328973396,True
DR 23+,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.05792468367543037,3.1072999120492524,17.466755483212417,+,DR 23,0.04603286119901751,True
DR 23-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,10/14,5.6659572795070065e-08,6.232553007457707e-07,22.00437445319335,367.16950043437316,-,DR 23,4.69581495395113e-06,True
DR 23-,lab,gs_ind_0,MP12_EMT_1,15/46,1.846342342799474e-05,0.00012185859462476528,4.693834766611047,51.1614794953858,-,DR 23,0.0007411102365522627,True
DR 23-,lab,gs_ind_0,MP13_EMT_2,12/38,0.0001869586318402267,0.0010282724751212468,4.440468445022772,38.11974836845933,-,DR 23,0.004974049512238826,True
DR 23-,lab,gs_ind_0,MP15_EMT_4,11/34,0.00027512398686312437,0.001134886445810388,4.590186942120923,37.63167774116129,-,DR 23,0.0067667603436676,True
DR 23-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,26/43,1.9985142737500247e-16,6.595097103375081e-15,15.47695456406058,559.4757719380935,-,DR 23,5.0049748768696276e-14,True
DR 23-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,15/39,1.7212191936827911e-06,1.4200058347883026e-05,6.058804114637769,80.41534240753616,-,DR 23,0.00010168433390372182,True
DR 23-,lab,gs_ind_0,MP23_SECRETED_2,18/42,1.9442913887335962e-08,3.2080807914104337e-07,7.350349454850433,130.51121105454556,-,DR 23,1.8537734259766067e-06,True
DR 23-,lab,gs_ind_0,MP40_PDAC_RELATED,11/34,0.00027512398686312437,0.001134886445810388,4.590186942120923,37.63167774116129,-,DR 23,0.0067667603436676,True
DR 23-,hallmark,gs_ind_0,Coagulation,16/48,6.922947516910567e-06,6.092193814881299e-05,4.866416510318949,57.81628346997419,-,DR 23,0.0003323014808117072,True
DR 23-,hallmark,gs_ind_0,Complement,23/66,2.1867981179283614e-08,3.2073039062949305e-07,5.3490367492310185,94.34760634314807,-,DR 23,2.0316059934302197e-06,True
DR 23-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,28/112,1.789247994142569e-06,1.968172793556826e-05,3.3561615641883202,44.41448610894607,-,DR 23,0.00010463013651026595,True
DR 23-,hallmark,gs_ind_0,Glycolysis,14/46,8.447779423923816e-05,0.0006195038244210799,4.230686739533924,39.67970336299856,-,DR 23,0.002658973195726841,True
DR 23-,hallmark,gs_ind_0,Interferon Alpha Response,25/48,9.624685370951417e-14,4.234861563218623e-12,10.990180032733225,329.3961385358889,-,DR 23,1.945199569708076e-11,True
DR 23-,hallmark,gs_ind_0,Interferon Gamma Response,34/96,3.3356472731391654e-12,7.338424000906164e-11,5.7636756756756755,152.31293588200012,-,DR 23,5.911793321009721e-10,True
DR 24+,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,29/36,6.558122625119248e-24,1.7051118825310044e-22,41.13372206025267,2195.7731145342827,+,DR 24,2.90575279389899e-21,True
DR 24+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,10/11,8.174208319584465e-10,1.0626470815459804e-08,66.1233595800525,1383.6225087392968,+,DR 24,9.707925756867324e-08,True
DR 24+,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.004468045992384968,7.309261525907793,56.004262789456,+,DR 24,0.009744772781574183,True
DR 24+,hallmark,gs_ind_0,E2F Targets,50/64,3.6173556026527308e-40,1.3745951290080378e-38,41.34184900905029,3754.57000598385,+,DR 24,4.630215171395495e-37,True
DR 24+,hallmark,gs_ind_0,G2-M Checkpoint,39/58,5.291143227662958e-27,1.0053172132559621e-25,22.34476462649837,1351.9423472125648,+,DR 24,3.0476984991338637e-24,True
DR 24+,hallmark,gs_ind_0,Mitotic Spindle,23/35,8.649016702583475e-16,1.0955421156605736e-14,18.942985915492958,657.0169294297905,+,DR 24,1.9927334482752327e-13,True
DR 24+,hallmark,gs_ind_0,Myc Targets V1,7/18,0.001098228404340707,0.008346535872989374,6.031344792719919,41.09792683634926,+,DR 24,0.019362244479736536,True
DR 24-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.06811677815733684,11.761177753544166,69.70615686312823,-,DR 24,0.036445847470429754,True
DR 24-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.06267451921119346,7.766869958685816,46.054566494324,-,DR 24,0.036445847470429754,True
DR 24-,hallmark,gs_ind_0,Protein Secretion,4/7,0.002667000817497594,0.06267451921119346,11.761177753544166,69.70615686312823,-,DR 24,0.036445847470429754,True
DR 25+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,14/43,3.6303749506164125e-05,0.001198023733703416,4.668832644158677,47.732228537428114,+,DR 25,0.0012868282901877253,True
DR 25+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/39,0.00024661083831353385,0.004069078832173309,4.276585483482036,35.528585018148014,+,DR 25,0.006312947210326212,True
DR 25+,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.03688376327866579,3.2979041356894685,21.23999789238365,+,DR 25,0.02467418605738574,True
DR 25+,hallmark,gs_ind_0,KRAS Signaling Dn,9/30,0.0018441881639332898,0.03688376327866579,4.105956645819418,25.849937434381317,+,DR 25,0.02844049216668206,True
DR 25-,hallmark,gs_ind_0,KRAS Signaling Up,16/78,0.003396058103941713,0.07641130733868853,2.487609756097561,14.142409482895015,-,DR 25,0.043421297843960635,True
DR 25-,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012581945014006942,10.909792007478384,89.26560832643746,-,DR 25,0.0067667603436676,True
DR 26+,hallmark,gs_ind_0,Unfolded Protein Response,7/19,0.0015934136015422816,0.07807726647557181,5.545736434108528,35.72495001353711,+,DR 26,0.02467418605738574,True
DR 26-,lab,gs_ind_0,MP13_EMT_2,16/38,1.7058063339244201e-07,1.717761014770781e-06,7.069015356820235,110.16394340711705,-,DR 26,1.284371827896034e-05,True
DR 26-,lab,gs_ind_0,MP14_EMT_3,17/32,7.649603409673127e-10,2.5243691251921318e-08,10.985760745363452,230.60426937751168,-,DR 26,9.179524091607753e-08,True
DR 26-,lab,gs_ind_0,MP16_MES_GLIOMA,8/19,0.00024933949485229397,0.00082282033301257,6.871033314511576,57.006868824016905,-,DR 26,0.006312947210326212,True
DR 26-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,17/43,2.0821345633585224e-07,1.717761014770781e-06,6.386046989871986,98.24743022336185,-,DR 26,1.4991368856181361e-05,True
DR 26-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/39,0.0010260460463652652,0.002821626627504479,3.7742443179188077,25.974510381561768,-,DR 26,0.018555809190153618,True
DR 26-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,16/35,4.097964329313048e-08,6.761641143366529e-07,8.170314780070878,138.9786100253963,-,DR 26,3.4969295610138006e-06,True
DR 26-,lab,gs_ind_0,MP22_SECRETED_1,13/29,1.0975890745646705e-06,7.244087892126826e-06,7.786909090909091,106.8550387455027,-,DR 26,7.103497830890452e-05,True
DR 26-,lab,gs_ind_0,MP39_METAL_RESPONSE,11/35,0.0003665367959475713,0.0010996103878427139,4.400355392816757,34.81302289008058,-,DR 26,0.008513112680072623,True
DR 26-,lab,gs_ind_0,MP40_PDAC_RELATED,14/34,1.4677909119503548e-06,8.07285001572695e-06,6.752697312495913,90.70055609485308,-,DR 26,9.139973678739508e-05,True
DR 26-,lab,gs_ind_0,MP5_STRESS,14/43,3.6303749506164125e-05,0.000149752966712927,4.668832644158677,47.732228537428114,-,DR 26,0.0012868282901877253,True
DR 26-,lab,gs_ind_0,MP6_HYPOXIA,13/32,4.271922425527623e-06,2.013906286320165e-05,6.577846153846154,81.32484976666557,-,DR 26,0.0002177546298322045,True
DR 26-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/19,0.00024933949485229397,0.00082282033301257,6.871033314511576,57.006868824016905,-,DR 26,0.006312947210326212,True
DR 26-,hallmark,gs_ind_0,Apical Surface,5/11,0.002659499577535494,0.009086623556579604,7.766869958685816,46.054566494324,-,DR 26,0.036445847470429754,True
DR 26-,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,1.1482205593428427e-05,4.670237730843791,62.208269995915195,-,DR 26,0.00010109809241289315,True
DR 26-,hallmark,gs_ind_0,Complement,16/66,0.0005056385251259811,0.0020731179530165227,3.099975851243661,23.52785113414149,-,DR 26,0.010420314507068519,True
DR 26-,hallmark,gs_ind_0,Glycolysis,14/46,8.447779423923816e-05,0.00043294869547609555,4.230686739533924,39.67970336299856,-,DR 26,0.002658973195726841,True
DR 26-,hallmark,gs_ind_0,Hypoxia,29/70,1.5744512561564122e-12,3.227625075120645e-11,7.292879974709333,198.19943274475057,-,DR 26,2.878996582686011e-10,True
DR 26-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,21/70,1.6803227697700137e-06,1.1482205593428427e-05,4.238175628147773,56.35300674519324,-,DR 26,0.00010168433390372182,True
DR 26-,hallmark,gs_ind_0,Interferon Alpha Response,19/48,3.7063189632243983e-08,5.065302583073345e-07,6.451743941728534,110.39347797919496,-,DR 26,3.3098290276236488e-06,True
DR 26-,hallmark,gs_ind_0,Interferon Gamma Response,35/96,5.585217404940442e-13,2.289939136025581e-11,6.067079311276497,171.17343810181202,-,DR 26,1.0377694274986111e-10,True
DR 26-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,27/97,2.668338298019304e-07,2.7350467554697864e-06,3.8905921066078033,58.8904910641617,-,DR 26,1.885843999581741e-05,True
DR 26-,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.00970233409566437,3.42795966293687,19.82735812307964,-,DR 26,0.0406097117354485,True
DR 26-,hallmark,gs_ind_0,Unfolded Protein Response,7/19,0.0015934136015422816,0.005939087060293958,5.545736434108528,35.72495001353711,-,DR 26,0.02467418605738574,True
DR 26-,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.0008237998326258343,3.8665936638598346,33.32203534510104,-,DR 26,0.004855964901168145,True
DR 26-,hallmark,gs_ind_0,p53 Pathway,16/45,2.6129029306732644e-06,1.5304145736800548e-05,5.370400992145514,69.036766403883,-,DR 26,0.00014755216549684316,True
DR 27+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,11/14,2.151680697932889e-09,7.315714372971822e-08,31.16660384470411,621.9924296779698,+,DR 27,2.4065399650666876e-07,True
DR 27+,lab,gs_ind_0,MP15_EMT_4,10/34,0.001221006000863245,0.004612689336594481,3.996625421822272,26.80968373566166,+,DR 27,0.0209627259760724,True
DR 27+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,18/39,4.509270668161523e-09,7.66576013587459e-08,8.390124243389614,161.23411174875113,+,DR 27,4.765761293323005e-07,True
DR 27+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.00036757816719350304,5.0158022461764205,47.59507259625568,+,DR 27,0.0023950794604463547,True
DR 27+,lab,gs_ind_0,MP23_SECRETED_2,14/42,2.6826228607576808e-05,0.00015201529544293523,4.835379333051127,50.89783372996811,+,DR 27,0.0010194341681071634,True
DR 27+,lab,gs_ind_0,MP25_ASTROCYTES,11/31,0.000106824485721512,0.000454004064316426,5.270802496943175,48.19792256034924,+,DR 27,0.0032215132866801523,True
DR 27+,lab,gs_ind_0,MP28_OLIGO_NORMAL,9/16,5.16300461734021e-06,4.388553924739178e-05,11.863011314186249,144.42020314734387,+,DR 27,0.000255269584513988,True
DR 27+,lab,gs_ind_0,MP31_ALVEOLAR,9/18,1.8331719161140332e-05,0.00012465569029575425,9.355091383812011,102.03483769876814,+,DR 27,0.0007411102365522627,True
DR 27+,lab,gs_ind_0,MP32_SKIN_PIGMENTATION,10/15,1.5524585094860313e-07,1.759452977417502e-06,17.993557623478882,282.10759991893116,+,DR 27,1.192288135285272e-05,True
DR 27+,hallmark,gs_ind_0,Coagulation,13/48,0.0005519851776710972,0.022079407106843887,3.5807323943661973,26.862616338197814,+,DR 27,0.010925892176582542,True
DR 27+,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299703,0.031141428208599404,2.8385366236621046,18.350993152810602,+,DR 27,0.02467418605738574,True
DR 27-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,5/7,0.00016935438698180248,0.0054193403834176795,20.238874680306907,175.74461384929927,-,DR 27,0.004612204581632067,True
