# factor_first_hallmark_significant | collection emt (epithelial-mesenchymal transition (EMT)) | DRVI run drvi_tum_64_nomt | vanished dimensions PRUNED (DRVI's own behaviour) | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 14+,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.007718993206752981,3.4987529197513756,23.989204648608986,+,DR 14,0.019201704169799418,True
DR 14+,hallmark,gs_ind_0,Glycolysis,12/43,0.0006729006219890293,0.005921525473503458,3.725106311313208,27.207852053847105,+,DR 14,0.014738549074936966,True
DR 14+,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.01032930321276121,2.711700247437257,17.384845697161882,+,DR 14,0.02759476964933637,True
DR 14+,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.00027443218930083994,0.004025005443078986,3.917907692307692,32.13000232506372,+,DR 14,0.007093649566797644,True
DR 14+,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00029996745674471816,4.850470593433785,54.339235248636655,+,DR 14,0.0005836265223473438,True
DR 14-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.00024944776315980567,0.010975701579031449,2.5933992786266042,21.51551737253791,-,DR 14,0.006835286196374759,True
DR 14-,hallmark,gs_ind_0,UV Response Dn,9/30,0.0018441881639332898,0.04057213960653237,4.105956645819418,25.849937434381317,-,DR 14,0.030269644826062942,True
DR 15+,hallmark,gs_ind_0,Allograft Rejection,39/90,1.7407017595181103e-17,5.918385982361575e-16,8.308665724848959,320.62857074328423,+,DR 15,5.181752646856411e-15,True
DR 15+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,16/73,0.0016432982383938286,0.018624046701796723,2.711700247437257,17.384845697161882,+,DR 15,0.02759476964933637,True
DR 15+,hallmark,gs_ind_0,Inflammatory Response,16/71,0.0011980953439256889,0.018624046701796723,2.8126419102028857,18.920704560856493,+,DR 15,0.021615224262725444,True
DR 15-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.1402191999338291,2.9572239196857266,16.828664581923654,-,DR 15,0.047058592220613094,True
DR 16+,hallmark,gs_ind_0,Coagulation,17/52,4.7591318729396665e-06,0.00020464267053640567,4.742871397321257,58.12600090835123,+,DR 16,0.00024736154472922124,True
DR 16+,hallmark,gs_ind_0,Complement,17/67,0.00018505071253410103,0.003978590319483172,3.305770631559069,28.412704030044402,+,DR 16,0.005269117897329685,True
DR 16+,hallmark,gs_ind_0,Interferon Alpha Response,11/44,0.0029926320582315345,0.032170794625989,3.201866656165085,18.607974636354115,+,DR 16,0.04336006050742991,True
DR 16+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.032170794625989,3.302252892226507,19.844312066440693,+,DR 16,0.036551522201461614,True
DR 16-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.10783851885189341,5.132070054550675,31.29701252450603,-,DR 16,0.034865445298235084,True
DR 17+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.00024944776315980567,0.005113679144776016,2.5933992786266042,21.51551737253791,+,DR 17,0.006835286196374759,True
DR 17+,hallmark,gs_ind_0,Myogenesis,16/51,1.673674432757963e-05,0.0006862065174307649,4.447612504294057,48.91441533554967,+,DR 17,0.0006893643937189874,True
DR 17-,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.010086254903284832,3.2981919500893424,25.50187048622671,-,DR 17,0.010405621197481467,True
DR 17-,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.016139713068665323,3.4987529197513756,23.989204648608986,-,DR 17,0.019201704169799418,True
DR 17-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/102,1.00049025419168e-05,0.00046022551692817277,3.2312655086848636,37.19973520574701,-,DR 17,0.00046142328695079665,True
DR 17-,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.034277153619568505,3.42795966293687,19.82735812307964,-,DR 17,0.04427915400174632,True
DR 18+,hallmark,gs_ind_0,Oxidative Phosphorylation,8/9,7.241934512728767e-08,3.3312898758552326e-06,52.97229437229437,870.9064934210793,+,DR 18,6.409112043764959e-06,True
DR 18+,hallmark,gs_ind_0,mTORC1 Signaling,17/45,4.540944488544732e-07,1.0444172323652884e-05,5.9312108609398155,86.62510107321158,+,DR 18,3.163685686753133e-05,True
DR 18+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.000987259114549183,4.3674624452104345,42.14866422860711,+,DR 18,0.0021513620034990903,True
DR 18-,hallmark,gs_ind_0,Allograft Rejection,19/90,0.0009849875351019344,0.006730748156529885,2.5987978963185574,17.991170064713472,-,DR 18,0.018946570059223157,True
DR 18-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0012612304366800904,3.61321371834408,32.529565113187715,-,DR 18,0.003783258046406922,True
DR 18-,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.002954512208033775,3.5592423662128754,28.219651953410228,-,DR 18,0.008938054531787322,True
DR 18-,hallmark,gs_ind_0,Complement,20/67,3.3042509207390855e-06,4.5158095916767506e-05,4.192651990086018,52.912529099646626,-,DR 18,0.00017883916760264688,True
DR 18-,hallmark,gs_ind_0,Interferon Alpha Response,23/44,9.265617537027874e-13,1.899451595090714e-11,10.95794300687848,303.6149671414357,-,DR 18,2.022684308333185e-10,True
DR 18-,hallmark,gs_ind_0,Interferon Gamma Response,40/99,1.2993507183770975e-16,5.3273379453461e-15,7.385612188800754,270.16197739381744,-,DR 18,3.545603272771505e-14,True
DR 19+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.04830266990241059,5.132070054550675,31.29701252450603,+,DR 19,0.034865445298235084,True
DR 19+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.036900515247433686,11.231315714691673,79.30128646272313,+,DR 19,0.0168264499620835,True
DR 19+,hallmark,gs_ind_0,mTORC1 Signaling,11/45,0.003620292729714398,0.05094524783135381,3.1072999120492524,17.466755483212417,+,DR 19,0.048151092379286366,True
DR 19-,hallmark,gs_ind_0,Apoptosis,14/59,0.0014313524065034998,0.015744876471538497,2.9997053884453346,19.645477177473634,-,DR 19,0.02460348270391449,True
DR 19-,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.007926740070334518,3.5592423662128754,28.219651953410228,-,DR 19,0.008938054531787322,True
DR 19-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,39/115,3.294832873985686e-13,1.4497264645537018e-11,5.513486715635687,158.46450427449196,-,DR 19,7.440641548873192e-11,True
DR 19-,hallmark,gs_ind_0,Estrogen Response Late,14/62,0.0023821935883348677,0.020963303577346836,2.809347447555347,16.967710004541825,-,DR 19,0.03628136234884895,True
DR 19-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.015437986413505961,3.4987529197513756,23.989204648608986,-,DR 19,0.019201704169799418,True
DR 20+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0025839843092957952,3.61321371834408,32.529565113187715,+,DR 20,0.003783258046406922,True
DR 20+,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.015726450665901122,5.132070054550675,31.29701252450603,+,DR 20,0.034865445298235084,True
DR 20+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,23/115,0.000649203439256763,0.009010590932512877,2.4453597259231064,17.948364321810587,+,DR 20,0.014461337835688913,True
DR 20+,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.01380370520250816,2.711700247437257,17.384845697161882,+,DR 20,0.02759476964933637,True
DR 20+,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.02026343412156496,2.9572239196857266,16.828664581923654,+,DR 20,0.047058592220613094,True
DR 20+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.009010590932512877,11.231315714691673,79.30128646272313,+,DR 20,0.0168264499620835,True
DR 20+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.0025839843092957952,4.3674624452104345,42.14866422860711,+,DR 20,0.0021513620034990903,True
DR 20-,hallmark,gs_ind_0,Cholesterol Homeostasis,9/20,5.291877103263162e-05,0.0011906723482342115,7.719491429220116,76.0119210824779,-,DR 20,0.00198037160852974,True
DR 20-,hallmark,gs_ind_0,Myc Targets V1,6/14,0.00140315100501124,0.01578544880637645,7.047482231967337,46.2951564116883,-,DR 20,0.0243101479677741,True
DR 20-,hallmark,gs_ind_0,Xenobiotic Metabolism,12/43,0.0006729006219890293,0.01009350932983544,3.725106311313208,27.207852053847105,-,DR 20,0.014738549074936966,True
DR 20-,hallmark,gs_ind_0,mTORC1 Signaling,16/45,2.6129029306732644e-06,0.00011758063188029689,5.370400992145514,69.036766403883,-,DR 20,0.00014751639045671732,True
DR 21+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.00029160322518503363,3.94598493348293,40.87772056868248,+,DR 21,0.0012282669936562807,True
DR 21+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,5.0694874886083545e-09,4.5844701731999775,101.93807972673784,+,DR 21,3.2077365761252283e-08,True
DR 21+,hallmark,gs_ind_0,Estrogen Response Early,15/45,1.3634884397487189e-05,0.00015680117057110268,4.850470593433785,54.339235248636655,+,DR 21,0.0005836265223473438,True
DR 21+,hallmark,gs_ind_0,Estrogen Response Late,17/62,6.417974743098272e-05,0.00042311104909250696,3.6795221127646194,35.52145467729995,+,DR 21,0.0021513620034990903,True
DR 21+,hallmark,gs_ind_0,Hypoxia,21/73,3.594732021424463e-06,5.511922432850844e-05,3.9891497546093646,50.00814532408592,+,DR 21,0.00018946946353184084,True
DR 21+,hallmark,gs_ind_0,Inflammatory Response,15/71,0.0033646809137475382,0.014070483821126068,2.5799441833838226,14.691291291807074,+,DR 21,0.047058592220613094,True
DR 21+,hallmark,gs_ind_0,KRAS Signaling Up,17/81,0.0019572560959152077,0.009003378041209955,2.567539023720508,16.011716996601287,+,DR 21,0.0317278964657146,True
DR 21+,hallmark,gs_ind_0,TGF-beta Signaling,6/10,0.0001385765478863414,0.000796815150346463,13.3416166809483,118.52809255586541,+,DR 21,0.0041822018991135934,True
DR 21+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,38/102,2.0781071882326477e-14,9.559293065870179e-13,6.37855694692904,200.9547388208069,+,DR 21,5.040564435457633e-12,True
DR 21+,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.005379904356221774,3.4987529197513756,23.989204648608986,+,DR 21,0.019201704169799418,True
DR 21+,hallmark,gs_ind_0,p53 Pathway,14/45,6.438646399233802e-05,0.00042311104909250696,4.3674624452104345,42.14866422860711,+,DR 21,0.0021513620034990903,True
DR 21-,hallmark,gs_ind_0,Adipogenesis,10/31,0.0005406708160615204,0.017163030347643573,4.561984984435085,34.31844415681465,-,DR 21,0.012600900976465827,True
DR 21-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.04502985360347769,2.9572239196857266,16.828664581923654,-,DR 21,0.047058592220613094,True
DR 21-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.017163030347643573,11.231315714691673,79.30128646272313,-,DR 21,0.0168264499620835,True
DR 22+,hallmark,gs_ind_0,Coagulation,22/52,6.082224743007407e-10,2.3720676497728885e-08,7.3171235707397715,155.27287723833066,+,DR 22,8.29843538374073e-08,True
DR 22+,hallmark,gs_ind_0,Complement,16/67,0.0006062150937822577,0.011821194328754026,3.0380456231746784,22.506679549362058,+,DR 22,0.013642964430171841,True
DR 22+,hallmark,gs_ind_0,KRAS Signaling Up,17/81,0.0019572560959152077,0.0254443292468977,2.567539023720508,16.011716996601287,+,DR 22,0.0317278964657146,True
DR 22-,hallmark,gs_ind_0,DNA Repair,6/14,0.00140315100501124,0.01613623655762926,7.047482231967337,46.2951564116883,-,DR 22,0.0243101479677741,True
DR 22-,hallmark,gs_ind_0,E2F Targets,17/63,8.020462818191299e-05,0.003277535467542625,3.5983416835135213,33.935706146708654,-,DR 22,0.0026263005498167406,True
DR 22-,hallmark,gs_ind_0,Interferon Alpha Response,13/44,0.00021375231310060598,0.003277535467542625,4.0445714285714285,34.179429957609045,-,DR 22,0.005956867653173909,True
DR 22-,hallmark,gs_ind_0,Interferon Gamma Response,22/99,0.00017623095210641193,0.003277535467542625,2.8031986988343727,24.230051188468273,-,DR 22,0.005084301785660316,True
DR 22-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/7,0.002667000817497594,0.024536407520977865,11.761177753544166,69.70615686312823,-,DR 22,0.03916185729549718,True
DR 23+,hallmark,gs_ind_0,Glycolysis,11/43,0.002455744353129197,0.10314126283142629,3.302252892226507,19.844312066440693,+,DR 23,0.036551522201461614,True
DR 23-,hallmark,gs_ind_0,Allograft Rejection,19/90,0.0009849875351019344,0.0075515711024481645,2.5987978963185574,17.991170064713472,-,DR 23,0.018946570059223157,True
DR 23-,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,1.8872521504681143e-05,4.670237730843791,62.208269995915195,-,DR 23,9.860083233678245e-05,True
DR 23-,hallmark,gs_ind_0,Complement,17/67,0.00018505071253410103,0.0017024665553137296,3.305770631559069,28.412704030044402,-,DR 23,0.005269117897329685,True
DR 23-,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.009448964870764515,2.711700247437257,17.384845697161882,-,DR 23,0.02759476964933637,True
DR 23-,hallmark,gs_ind_0,Inflammatory Response,16/71,0.0011980953439256889,0.007873197974368812,2.8126419102028857,18.920704560856493,-,DR 23,0.021615224262725444,True
DR 23-,hallmark,gs_ind_0,Interferon Alpha Response,38/44,1.4174674744681046e-33,3.2601751912766407e-32,65.40899408284024,4947.303211656358,-,DR 23,8.439085900265107e-31,True
DR 23-,hallmark,gs_ind_0,Interferon Gamma Response,65/99,7.588848932574716e-45,3.4908705089843693e-43,24.751216642601207,2514.4674174952956,-,DR 23,1.6566457219810604e-41,True
DR 23-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,30/102,1.2782176753602222e-08,1.959933768885674e-07,4.264880169885732,77.51511010252652,-,DR 23,1.3723028780219827e-06,True
DR 24+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.03775866676481586,11.231315714691673,79.30128646272313,+,DR 24,0.0168264499620835,True
DR 24-,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.02583631180826613,5.132070054550675,31.29701252450603,-,DR 24,0.034865445298235084,True
DR 24-,hallmark,gs_ind_0,Estrogen Response Early,23/45,1.7315780519446989e-12,7.965259038945615e-11,10.465039123630673,283.4140634888862,-,DR 24,3.658098278124462e-10,True
DR 24-,hallmark,gs_ind_0,Estrogen Response Late,26/62,1.8159833206865976e-11,4.1767616375791746e-10,7.341405974015779,181.56624980813598,-,DR 24,3.497904343287214e-09,True
DR 24-,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.0009268842991463097,17.163055453543887,166.71695918221195,-,DR 24,0.0021513620034990903,True
DR 24-,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.02775557759447705,3.42795966293687,19.82735812307964,-,DR 24,0.04427915400174632,True
DR 24-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.02775557759447705,3.1072999120492524,17.466755483212417,-,DR 24,0.048151092379286366,True
DR 25+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.009866988492343855,3.2981919500893424,25.50187048622671,+,DR 25,0.010405621197481467,True
DR 25+,hallmark,gs_ind_0,UV Response Up,14/38,7.073002026241908e-06,0.00031828509118088583,5.637522569349455,66.85665171249484,+,DR 25,0.00034311918718413524,True
DR 25-,hallmark,gs_ind_0,E2F Targets,37/63,1.5769516743046562e-22,6.938587366940487e-21,15.358317465812705,771.0087064186812,-,DR 25,6.005969099017892e-20,True
DR 25-,hallmark,gs_ind_0,G2-M Checkpoint,35/59,1.5826246236043043e-21,3.4817741719294693e-20,15.553548307540538,744.9403431366989,-,DR 25,5.455057189465573e-19,True
DR 25-,hallmark,gs_ind_0,Mitotic Spindle,17/41,8.999033923990729e-08,1.3198583088519737e-06,6.915142078629817,112.188246722067,-,DR 25,7.857956422428703e-06,True
DR 25-,hallmark,gs_ind_0,Myc Targets V1,7/14,0.00016816930893802333,0.0018498623983182565,9.268733850129198,80.55029573707145,-,DR 25,0.004873189399270419,True
DR 25-,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.009262791848103576,3.4987529197513756,23.989204648608986,-,DR 25,0.019201704169799418,True
DR 26+,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.016490576396245005,3.4987529197513756,23.989204648608986,+,DR 26,0.019201704169799418,True
DR 26+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.016490576396245005,11.231315714691673,79.30128646272313,+,DR 26,0.0168264499620835,True
DR 26+,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.016490576396245005,3.4987529197513756,23.989204648608986,+,DR 26,0.019201704169799418,True
DR 26-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/115,1.0227830550305096e-05,0.00047048020531403445,3.06704765626272,35.241598463706204,-,DR 26,0.00046840602988774873,True
DR 26-,hallmark,gs_ind_0,Myogenesis,15/51,7.281930690798393e-05,0.0016748440588836304,4.039397407968098,38.485477696574385,-,DR 26,0.002420779903250694,True
DR 26-,hallmark,gs_ind_0,UV Response Dn,9/30,0.0018441881639332898,0.02827755184697711,4.105956645819418,25.849937434381317,-,DR 26,0.030269644826062942,True
DR 27+,hallmark,gs_ind_0,Androgen Response,11/20,5.750780078063129e-07,2.5303432343477766e-05,11.444104985418692,164.43759954788993,+,DR 27,3.9644061822353086e-05,True
DR 27+,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.015437986413505961,3.4987529197513756,23.989204648608986,+,DR 27,0.019201704169799418,True
DR 27+,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.015437986413505961,3.9136963300551693,27.877932409757033,+,DR 27,0.01676139306433536,True
DR 27-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.0759878779558686,2.9572239196857266,16.828664581923654,-,DR 27,0.047058592220613094,True
DR 27-,hallmark,gs_ind_0,p53 Pathway,13/45,0.00027443218930083994,0.012349448518537797,3.917907692307692,32.13000232506372,-,DR 27,0.007093649566797644,True
DR 28+,hallmark,gs_ind_0,Androgen Response,8/20,0.0003802866440654024,0.0024990265181440725,6.317818181818182,49.7501979495992,+,DR 28,0.009258354022246543,True
DR 28+,hallmark,gs_ind_0,Apoptosis,19/59,1.6410888264940122e-06,3.7745043009362285e-05,4.670237730843791,62.208269995915195,+,DR 28,9.860083233678245e-05,True
DR 28+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.0024990265181440725,6.317818181818182,49.7501979495992,+,DR 28,0.009258354022246543,True
DR 28+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,21/115,0.0037151579653147146,0.014241438867039739,2.1629600153277035,12.102483889106587,+,DR 28,0.04885656529085556,True
DR 28+,hallmark,gs_ind_0,Estrogen Response Early,16/45,2.6129029306732644e-06,4.0064511603656725e-05,5.370400992145514,69.036766403883,+,DR 28,0.00014751639045671732,True
DR 28+,hallmark,gs_ind_0,Glycolysis,11/43,0.002455744353129197,0.010269476385813006,3.302252892226507,19.844312066440693,+,DR 28,0.036551522201461614,True
DR 28+,hallmark,gs_ind_0,Hypoxia,20/73,1.414757423332419e-05,0.00013015768294658255,3.7097108240350014,41.42251005354293,+,DR 28,0.0005977578300260653,True
DR 28+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,17/73,0.0005600816148234473,0.003220469285234822,2.9445877842347663,22.047389153988004,+,DR 28,0.012780398938950369,True
DR 28+,hallmark,gs_ind_0,KRAS Signaling Dn,10/34,0.001221006000863245,0.006240697337745474,3.996625421822272,26.80968373566166,+,DR 28,0.021848000818725115,True
DR 28+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,34/102,2.4206453307802088e-11,1.113496852158896e-09,5.2406786348392185,128.1052545308859,+,DR 28,4.529373220365596e-09,True
DR 28+,hallmark,gs_ind_0,UV Response Dn,9/30,0.0018441881639332898,0.008483265554093133,4.105956645819418,25.849937434381317,+,DR 28,0.030269644826062942,True
DR 28+,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00013015768294658255,4.850470593433785,54.339235248636655,+,DR 28,0.0005836265223473438,True
DR 28-,hallmark,gs_ind_0,Interferon Alpha Response,16/44,1.8453265815821392e-06,3.782919492243385e-05,5.561974040793039,73.43393280949259,-,DR 28,0.00010986403438892208,True
DR 28-,hallmark,gs_ind_0,Interferon Gamma Response,29/99,2.5582031443121104e-08,1.0488632891679653e-06,4.2222153299009575,73.8101321670803,-,DR 28,2.659313078111113e-06,True
DR 28-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.011728070737556443,11.231315714691673,79.30128646272313,-,DR 28,0.0168264499620835,True
DR 29+,hallmark,gs_ind_0,E2F Targets,14/63,0.0027966148416209034,0.041949222624313554,2.7510222872153167,16.174210720277465,+,DR 29,0.0406098239418521,True
DR 29+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.0027202039214076477,17.163055453543887,166.71695918221195,+,DR 29,0.0021513620034990903,True
DR 29+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.041949222624313554,3.302252892226507,19.844312066440693,+,DR 29,0.036551522201461614,True
DR 29-,hallmark,gs_ind_0,Apoptosis,20/59,3.3105598966580025e-07,2.4277439242158686e-06,5.064798905992496,75.5717546856817,-,DR 29,2.492355121613829e-05,True
DR 29-,hallmark,gs_ind_0,Complement,16/67,0.0006062150937822577,0.0022227886772016115,3.0380456231746784,22.506679549362058,-,DR 29,0.013642964430171841,True
DR 29-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,31/115,7.016736815071103e-08,7.718410496578214e-07,3.7750955647483897,62.18481802275805,-,DR 29,6.409112043764959e-06,True
DR 29-,hallmark,gs_ind_0,Hypoxia,24/73,3.909472064017905e-08,5.733892360559595e-07,4.911637622685781,83.77917033528014,-,DR 29,3.879262507159584e-06,True
DR 29-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,22/73,8.521659676617016e-07,4.686912822139358e-06,4.28204291425308,59.84362451077521,-,DR 29,5.52557913090741e-05,True
DR 29-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,15/34,2.0080312776783308e-07,1.7670675243569311e-06,7.633768746976294,117.71989648311725,-,DR 29,1.6438246046894235e-05,True
DR 29-,hallmark,gs_ind_0,Inflammatory Response,28/71,1.6956188741114653e-11,3.7303615230452234e-10,6.675162418790605,165.5466194927994,-,DR 29,3.36503272925939e-09,True
DR 29-,hallmark,gs_ind_0,Interferon Gamma Response,26/99,1.5821870176734582e-06,7.735136530848018e-06,3.5692844473032768,47.67387042780095,-,DR 29,9.683871755835026e-05,True
DR 29-,hallmark,gs_ind_0,KRAS Signaling Up,22/81,5.953021777015606e-06,2.6193295818868666e-05,3.689358096179648,44.38892368736263,-,DR 29,0.0002976056459364519,True
DR 29-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,63/102,6.34410573073417e-41,2.7914065215230347e-39,20.59475258918297,1906.2186385653063,-,DR 29,8.309509686115616e-38,True
DR 29-,hallmark,gs_ind_0,UV Response Up,14/38,7.073002026241908e-06,2.829200810496763e-05,5.637522569349455,66.85665171249484,-,DR 29,0.00034311918718413524,True
DR 29-,hallmark,gs_ind_0,p53 Pathway,17/45,4.540944488544732e-07,2.854307964228117e-06,5.9312108609398155,86.62510107321158,-,DR 29,3.163685686753133e-05,True
DR 30+,hallmark,gs_ind_0,Adipogenesis,9/31,0.0023774452607899232,0.019019562086319386,3.9212648680011606,23.691218837052602,+,DR 30,0.03628136234884895,True
DR 30+,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.003603063668333872,3.5592423662128754,28.219651953410228,+,DR 30,0.008938054531787322,True
DR 30+,hallmark,gs_ind_0,Complement,17/67,0.00018505071253410103,0.002467342833788014,3.305770631559069,28.412704030044402,+,DR 30,0.005269117897329685,True
DR 30+,hallmark,gs_ind_0,Estrogen Response Early,11/45,0.003620292729714398,0.024135284864762654,3.1072999120492524,17.466755483212417,+,DR 30,0.048151092379286366,True
DR 30+,hallmark,gs_ind_0,Interferon Alpha Response,14/44,4.8597083673939944e-05,0.0009719416734787988,4.51320704961983,44.82493337737336,+,DR 30,0.0018396664796568364,True
DR 30+,hallmark,gs_ind_0,Interferon Gamma Response,24/99,1.8747286955527718e-05,0.0007498914782211087,3.17241055850515,34.52998062343131,+,DR 30,0.0007673498891984439,True
DR 30-,hallmark,gs_ind_0,mTORC1 Signaling,15/45,1.3634884397487189e-05,0.0006135697978869234,4.850470593433785,54.339235248636655,-,DR 30,0.0005836265223473438,True
DR 31+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/9,6.044897603128107e-05,0.0013903264487194645,17.163055453543887,166.71695918221195,+,DR 31,0.0021513620034990903,True
DR 31+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/9,6.044897603128107e-05,0.0013903264487194645,17.163055453543887,166.71695918221195,+,DR 31,0.0021513620034990903,True
DR 31+,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.00027443218930083994,0.004207960235946212,3.917907692307692,32.13000232506372,+,DR 31,0.007093649566797644,True
DR 31-,hallmark,gs_ind_0,Coagulation,20/52,2.8283717706458002e-08,3.040499653444235e-07,6.18014063498828,107.41689795536553,-,DR 31,2.8496933424552842e-06,True
DR 31-,hallmark,gs_ind_0,Complement,25/67,9.40295459847339e-10,1.347756825781186e-08,6.011965811965812,124.95766915767271,-,DR 31,1.2567336666408619e-07,True
DR 31-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/115,0.0015978564524132752,0.011451304575628473,2.3019368175077517,14.82238355659691,-,DR 31,0.02725094246576703,True
DR 31-,hallmark,gs_ind_0,Interferon Alpha Response,21/44,9.382063944802836e-11,2.01714374813261e-09,9.059740413678659,209.18611064736103,-,DR 31,1.6169246519608887e-08,True
DR 31-,hallmark,gs_ind_0,Interferon Gamma Response,34/99,9.200872543924812e-12,3.956375193887669e-10,5.49020012378791,139.51544363279544,-,DR 31,1.8830160715676124e-09,True
DR 31-,hallmark,gs_ind_0,KRAS Signaling Up,22/81,5.953021777015606e-06,5.119598728233421e-05,3.689358096179648,44.38892368736263,-,DR 31,0.0002976056459364519,True
DR 32+,hallmark,gs_ind_0,Interferon Alpha Response,18/44,4.713627632423846e-08,2.026859881942254e-06,6.787955544068235,114.51432329727807,+,DR 32,4.5396393183446715e-06,True
