# factor_first_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_tum_64_nomt | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 8-,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.031060358796197167,21.259915611814346,119.30828811722127,-,DR 8,0.03609510959785046,True
DR 8-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.02009908211110824,11.231315714691673,79.30128646272313,-,DR 8,0.012092850740358041,True
DR 8-,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655757,0.02009908211110824,7.991602399314481,56.281462040462216,-,DR 8,0.012258165623451363,True
DR 9+,lab,gs_ind_0,MP14_EMT_3,12/32,2.6901734991716813e-05,0.00028246821741302657,5.759526428155528,60.609338359517395,+,DR 9,0.0006964224429316352,True
DR 9+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/38,0.003076349835210654,0.009229049505631963,3.42795966293687,19.82735812307964,+,DR 9,0.03251334871708875,True
DR 9+,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.0018831541254254178,27.47328244274809,211.81603246804076,+,DR 9,0.007236739396180739,True
DR 9+,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,10/30,0.000400720386919582,0.0018831541254254178,4.787209525638564,37.446733738704815,+,DR 9,0.006606509992577581,True
DR 9+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.009229049505631963,7.766869958685816,46.054566494324,+,DR 9,0.029781224916849466,True
DR 9+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.0018831541254254178,6.317818181818182,49.7501979495992,+,DR 9,0.0062921395183245035,True
DR 9+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,6/6,9.340828442011566e-07,1.961573972822429e-05,120.34190231362467,1670.7909539160364,+,DR 9,3.759173577361511e-05,True
DR 9+,hallmark,gs_ind_0,DNA Repair,7/14,0.00016816930893802333,0.0013453544715041866,9.268733850129198,80.55029573707145,+,DR 9,0.0031955636106656147,True
DR 9+,hallmark,gs_ind_0,E2F Targets,23/63,7.744893313328781e-09,3.7175487903978153e-07,5.755068683707181,107.48299870751893,+,DR 9,5.41022416530497e-07,True
DR 9+,hallmark,gs_ind_0,Estrogen Response Late,15/62,0.0007777304827189007,0.003744661166758598,3.084607745779543,22.08310944592298,+,DR 9,0.011431521736423266,True
DR 9+,hallmark,gs_ind_0,Fatty Acid Metabolism,9/23,0.00019676960441006343,0.001349277287383292,6.1120914738453225,52.15739222427513,+,DR 9,0.003663492271198272,True
DR 9+,hallmark,gs_ind_0,Myc Targets V1,7/14,0.00016816930893802333,0.0013453544715041866,9.268733850129198,80.55029573707145,+,DR 9,0.0031955636106656147,True
DR 9+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/9,0.0008581515173821787,0.003744661166758598,11.231315714691673,79.30128646272313,+,DR 9,0.012092850740358041,True
DR 9+,hallmark,gs_ind_0,Pperoxisome,7/13,9.181317825896858e-05,0.001101758139107623,10.700655933214072,99.47067286211808,+,DR 9,0.0019632256399875975,True
DR 9+,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.003744661166758598,3.9136963300551693,27.877932409757033,+,DR 9,0.011719224723664826,True
DR 9+,hallmark,gs_ind_0,Unfolded Protein Response,7/17,0.0007324907256175764,0.003744661166758598,6.609449981543005,47.714015180221494,+,DR 9,0.010853110172494507,True
DR 9+,hallmark,gs_ind_0,Xenobiotic Metabolism,15/43,7.194221031931653e-06,0.00017266130476635967,5.196718210620892,61.54074522832815,+,DR 9,0.00021954285109364937,True
DR 9+,hallmark,gs_ind_0,mTORC1 Signaling,15/45,1.3634884397487189e-05,0.00021815815035979502,4.850470593433785,54.339235248636655,+,DR 9,0.0003842785767805563,True
DR 9-,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.0026956667517171002,4.356780402449694,31.53379074881248,-,DR 9,0.010754660079577833,True
DR 9-,lab,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.009079388887976941,3.7522915393589247,21.76464430625097,-,DR 9,0.03243242170216879,True
DR 9-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.0003783892897580178,5.0158022461764205,47.59507259625568,-,DR 9,0.0016371998565304657,True
DR 9-,lab,gs_ind_0,MP23_SECRETED_2,18/40,7.48268786988063e-09,1.1224031804820944e-07,8.012724505327245,149.92347421696005,-,DR 9,5.387535266314054e-07,True
DR 9-,lab,gs_ind_0,MP5_STRESS,14/42,2.6826228607576808e-05,0.00020119671455682607,4.835379333051127,50.89783372996811,-,DR 9,0.0006964224429316352,True
DR 9-,hallmark,gs_ind_0,KRAS Signaling Dn,9/34,0.0047390928215212845,0.06160820667977669,3.454103312343214,18.486048502140196,-,DR 9,0.04429561809649103,True
DR 9-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/102,0.001917102550952891,0.03738349974358137,2.3657684882061614,14.802472243554236,-,DR 9,0.023463502137558885,True
DR 9-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.03738349974358137,3.4987529197513756,23.989204648608986,-,DR 9,0.01420302969388436,True
DR 10+,lab,gs_ind_0,MP13_EMT_2,11/41,0.001615055854862858,0.0058142010775062885,3.5227734763614342,22.645746773122212,+,DR 10,0.02027841247740613,True
DR 10+,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.00323480010206052,4.356780402449694,31.53379074881248,+,DR 10,0.010754660079577833,True
DR 10+,lab,gs_ind_0,MP22_SECRETED_1,11/28,3.555643475984438e-05,0.00032000791283859944,6.184771956275914,63.35921234569386,+,DR 10,0.0008904568009421897,True
DR 10+,lab,gs_ind_0,MP5_STRESS,16/42,8.855234540363557e-07,1.5939422172654404e-05,5.988495167970548,83.46217751612812,+,DR 10,3.5793790142101116e-05,True
DR 10+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,8/20,0.0003802866440654024,0.0022817198643924146,6.317818181818182,49.7501979495992,+,DR 10,0.0062921395183245035,True
DR 10+,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.00025990722244753,3.94598493348293,40.87772056868248,+,DR 10,0.0008003023595310511,True
DR 10+,hallmark,gs_ind_0,Hypoxia,19/73,5.187177178640142e-05,0.0003544571072070764,3.4429448783076806,33.970627529448805,+,DR 10,0.0012547250624238202,True
DR 10+,hallmark,gs_ind_0,Interferon Alpha Response,15/44,9.960890575215879e-06,0.00010209912839596275,5.017725798346201,57.788365631575076,+,DR 10,0.0002964796843289557,True
DR 10+,hallmark,gs_ind_0,Interferon Gamma Response,26/99,1.5821870176734582e-06,2.1623222574870596e-05,3.5692844473032768,47.67387042780094,+,DR 10,6.0005907633245226e-05,True
DR 10+,hallmark,gs_ind_0,PI3K/AKT/mTOR  Signaling,6/14,0.00140315100501124,0.0071911489006826045,7.047482231967337,46.295156411688296,+,DR 10,0.01798531246478941,True
DR 10+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,30/102,1.2782176753602222e-08,2.620346234488455e-07,4.264880169885732,77.51511010252652,+,DR 10,8.180593122305422e-07,True
DR 10+,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.004722059887570428,3.9136963300551693,27.877932409757033,+,DR 10,0.011719224723664826,True
DR 10+,hallmark,gs_ind_0,p53 Pathway,19/45,1.0298243676728947e-08,2.620346234488455e-07,7.19429284266334,132.3123438063565,+,DR 10,6.760111042274673e-07,True
DR 10-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/15,3.0297665123778433e-05,0.00021208365586644905,10.5591341991342,109.86187724525523,-,DR 10,0.0007777807291942676,True
DR 10-,lab,gs_ind_0,MP12_EMT_1,15/45,1.3634884397487189e-05,0.00014316628617361548,4.850470593433785,54.339235248636655,-,DR 10,0.0003842785767805563,True
DR 10-,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.010592620369306431,3.7522915393589247,21.76464430625097,-,DR 10,0.03243242170216879,True
DR 10-,lab,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.010592620369306431,3.7522915393589247,21.76464430625097,-,DR 10,0.03243242170216879,True
DR 10-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,12/38,0.0001869586318402267,0.0009815328171611903,4.440468445022772,38.11974836845933,-,DR 10,0.003494950813467605,True
DR 10-,lab,gs_ind_0,MP23_SECRETED_2,10/40,0.004613401681204881,0.013840205043614644,3.1995611204337164,17.2097667263617,-,DR 10,0.04381150217302701,True
DR 10-,lab,gs_ind_0,MP39_METAL_RESPONSE,14/34,1.4677909119503548e-06,3.082360915095745e-05,6.752697312495913,90.70055609485308,-,DR 10,5.612929893997705e-05,True
DR 10-,hallmark,gs_ind_0,Coagulation,12/52,0.004011479179753746,0.04312340118235277,2.8825686871663883,15.90772981557226,-,DR 10,0.03937145060767894,True
DR 10-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/115,2.2041249950471107e-10,9.477737478702575e-09,4.5844701731999775,101.93807972673784,-,DR 10,2.1159599952452263e-08,True
DR 10-,hallmark,gs_ind_0,Estrogen Response Late,15/62,0.0007777304827189007,0.01508712308592628,3.084607745779543,22.08310944592298,-,DR 10,0.011431521736423266,True
DR 10-,hallmark,gs_ind_0,mTORC1 Signaling,12/45,0.0010525899827390427,0.01508712308592628,3.4987529197513756,23.989204648608986,-,DR 10,0.01420302969388436,True
DR 11+,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.06942903730914661,21.259915611814346,119.30828811722127,+,DR 11,0.03609510959785046,True
DR 11+,hallmark,gs_ind_0,Adipogenesis,11/31,0.000106824485721512,0.004913926343189552,5.270802496943175,48.19792256034924,+,DR 11,0.0021877654675765655,True
DR 11-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,11/15,7.3664337183035165e-09,5.322558495959751e-08,24.2272060979185,453.68670820272393,-,DR 11,5.387535266314054e-07,True
DR 11-,lab,gs_ind_0,MP12_EMT_1,12/45,0.0010525899827390427,0.0026314749568476068,3.4987529197513756,23.989204648608986,-,DR 11,0.01420302969388436,True
DR 11-,lab,gs_ind_0,MP13_EMT_2,18/41,1.2173669045263579e-08,6.086834522631789e-08,7.667443893908482,139.7314246252675,-,DR 11,7.90088267050346e-07,True
DR 11-,lab,gs_ind_0,MP14_EMT_3,16/32,7.983837743939626e-09,5.322558495959751e-08,9.672086720867208,180.34424550033356,-,DR 11,5.41022416530497e-07,True
DR 11-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,13/45,0.00027443218930083994,0.0007840919694309713,3.917907692307692,32.13000232506372,-,DR 11,0.0048112764002477305,True
DR 11-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,15/38,1.160728424056667e-06,3.869094746855557e-06,6.320181223834375,86.37452157311269,-,DR 11,4.552031130257976e-05,True
DR 11-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,15/35,3.206707411238602e-07,1.2826829644954408e-06,7.2573137860758665,108.51753147717031,-,DR 11,1.5312443265272e-05,True
DR 11-,lab,gs_ind_0,MP23_SECRETED_2,18/40,7.48268786988063e-09,5.322558495959751e-08,8.012724505327245,149.92347421696005,-,DR 11,5.387535266314054e-07,True
DR 11-,lab,gs_ind_0,MP39_METAL_RESPONSE,9/34,0.0047390928215212845,0.009478185643042569,3.454103312343214,18.486048502140196,-,DR 11,0.04429561809649103,True
DR 11-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,4/6,0.0012397742857742846,0.002755053968387299,16.474809160305345,110.26303016288972,-,DR 11,0.016138078838553397,True
DR 11-,hallmark,gs_ind_0,Coagulation,14/52,0.0003603063668333872,0.0077465868869178245,3.5592423662128754,28.219651953410228,-,DR 11,0.006149228660623142,True
DR 11-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,25/115,9.07384441242378e-05,0.0039017530973422254,2.7462341219247297,25.560654912586916,-,DR 11,0.001953844628619102,True
DR 12+,lab,gs_ind_0,MP14_EMT_3,11/32,0.0001486887837228332,0.002825086890733831,5.022826287046696,44.26945870327691,+,DR 12,0.002872779519475117,True
DR 12+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.01684349732439146,7.766869958685816,46.054566494324,+,DR 12,0.029781224916849466,True
DR 12+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,4/6,0.0012397742857742846,0.011777855714855704,16.474809160305345,110.26303016288972,+,DR 12,0.016138078838553397,True
DR 12+,hallmark,gs_ind_0,DNA Repair,6/14,0.00140315100501124,0.015434661055123639,7.047482231967337,46.295156411688296,+,DR 12,0.01798531246478941,True
DR 12+,hallmark,gs_ind_0,Fatty Acid Metabolism,9/23,0.00019676960441006343,0.006037508164618478,6.1120914738453225,52.15739222427513,+,DR 12,0.003663492271198272,True
DR 12+,hallmark,gs_ind_0,Interferon Alpha Response,12/44,0.000845081237822188,0.01239452482139209,3.6084472556621097,25.53365350308321,+,DR 12,0.012092850740358041,True
DR 12+,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.022559898791544797,3.42795966293687,19.82735812307964,+,DR 12,0.03251334871708875,True
DR 12+,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.028103007936540636,5.200290600201185,28.134394569038342,+,DR 12,0.04278724742759628,True
DR 12+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.021610550307536936,3.302252892226507,19.844312066440693,+,DR 12,0.027940913528936642,True
DR 12+,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.00027443218930083994,0.006037508164618478,3.917907692307692,32.13000232506372,+,DR 12,0.0048112764002477305,True
DR 12-,lab,gs_ind_0,MP5_STRESS,14/42,2.6826228607576808e-05,0.0005365245721515361,4.835379333051127,50.89783372996811,-,DR 12,0.0006964224429316352,True
DR 12-,hallmark,gs_ind_0,Androgen Response,7/20,0.002246635809414446,0.03519729434749299,5.132070054550675,31.29701252450603,-,DR 12,0.026208855214637387,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.024735864594367506,3.4987529197513756,23.989204648608986,-,DR 12,0.01420302969388436,True
DR 12-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/73,0.004458651938126434,0.04191132821838848,2.4888842813371115,13.47210366512879,-,DR 12,0.04278724742759628,True
DR 12-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/102,1.00049025419168e-05,0.00047023041947008955,3.2312655086848636,37.199735205747004,-,DR 12,0.0002964796843289557,True
DR 12-,hallmark,gs_ind_0,p53 Pathway,11/45,0.003620292729714398,0.04191132821838848,3.1072999120492524,17.466755483212417,-,DR 12,0.03609510959785046,True
DR 13+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,13/45,0.00027443218930083994,0.004939779407415119,3.917907692307692,32.13000232506372,+,DR 13,0.0048112764002477305,True
DR 13+,hallmark,gs_ind_0,E2F Targets,15/63,0.0009317192018337457,0.01304406882567244,3.019284741712285,21.070015389272935,+,DR 13,0.013049732772188146,True
DR 13+,hallmark,gs_ind_0,Interferon Alpha Response,13/44,0.00021375231310060598,0.004488798575112726,4.0445714285714285,34.179429957609045,+,DR 13,0.003939882635070369,True
DR 13+,hallmark,gs_ind_0,Interferon Gamma Response,20/99,0.0013019686255638316,0.013670670568420232,2.4593285597310057,16.339478501065337,+,DR 13,0.016852447827522852,True
DR 13+,hallmark,gs_ind_0,Pperoxisome,7/13,9.181317825896858e-05,0.0038561534868766806,10.700655933214072,99.47067286211808,+,DR 13,0.0019632256399875975,True
DR 13-,lab,gs_ind_0,MP13_EMT_2,19/41,1.4886563680024265e-09,9.428156997348701e-09,8.492378328741966,172.61091761208542,-,DR 13,1.192996268479162e-07,True
DR 13-,lab,gs_ind_0,MP14_EMT_3,14/32,5.968869982019467e-07,1.8901421609728315e-06,7.491123831606405,107.35932603676179,-,DR 13,2.534981831994996e-05,True
DR 13-,lab,gs_ind_0,MP22_SECRETED_1,15/28,7.015238262338151e-09,2.6657905396884976e-08,11.063691724069082,207.7228164097507,-,DR 13,5.299379985713804e-07,True
DR 13-,lab,gs_ind_0,MP39_METAL_RESPONSE,22/34,6.293470778164928e-15,5.978797239256682e-14,18.03529411764706,589.7408379596968,-,DR 13,1.115396667145538e-12,True
DR 13-,lab,gs_ind_0,MP5_STRESS,16/42,8.855234540363557e-07,2.403563660955823e-06,5.988495167970548,83.46217751612812,-,DR 13,3.5793790142101116e-05,True
DR 13-,lab,gs_ind_0,MP6_HYPOXIA,32/32,9.3273309635402e-34,1.772192883072638e-32,694.5548961424332,52824.333910389556,-,DR 13,6.14004872571332e-31,True
DR 13-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,13/20,2.8536318241998694e-09,1.3554751164949381e-08,17.2176,338.7506555205345,-,DR 13,2.2100059572963023e-07,True
DR 13-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.008678629663643326,21.259915611814346,119.30828811722127,-,DR 13,0.03609510959785046,True
DR 13-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0001549582356055734,3.94598493348293,40.87772056868248,-,DR 13,0.0008003023595310511,True
DR 13-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.008237664634519635,5.132070054550675,31.29701252450603,-,DR 13,0.026208855214637387,True
DR 13-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/115,3.127906509093595e-05,0.0001549582356055734,2.9040514798866672,30.122452664696553,-,DR 13,0.0008003023595310511,True
DR 13-,hallmark,gs_ind_0,Estrogen Response Early,13/45,0.00027443218930083994,0.0012075016329236958,3.917907692307692,32.13000232506372,-,DR 13,0.0048112764002477305,True
DR 13-,hallmark,gs_ind_0,Glycolysis,21/43,5.370684821273666e-11,1.1815506606802065e-09,9.467718972454348,223.88770068292078,-,DR 13,6.187028914107263e-09,True
DR 13-,hallmark,gs_ind_0,Hypoxia,47/73,2.5586384246291854e-31,1.1258009068368416e-29,20.721221805666524,1459.6165945190905,-,DR 13,1.387083042434269e-28,True
DR 13-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,20/73,1.414757423332419e-05,8.89276094666092e-05,3.7097108240350014,41.42251005354293,-,DR 13,0.00039154367607902626,True
DR 13-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,27/102,8.186310283522338e-07,6.003294207916382e-06,3.6224402160429032,50.770790348325164,-,DR 13,3.413802514612754e-05,True
DR 13-,hallmark,gs_ind_0,UV Response Dn,14/30,2.2107977136458128e-07,1.945501988008315e-06,8.408562840198229,128.85905816983396,-,DR 13,1.0723532488926217e-05,True
DR 13-,hallmark,gs_ind_0,Unfolded Protein Response,7/17,0.0007324907256175764,0.0029299629024703054,6.609449981543005,47.714015180221494,-,DR 13,0.010853110172494507,True
DR 13-,hallmark,gs_ind_0,mTORC1 Signaling,19/45,1.0298243676728947e-08,1.1328068044401841e-07,7.19429284266334,132.3123438063565,-,DR 13,6.760111042274673e-07,True
DR 13-,hallmark,gs_ind_0,p53 Pathway,20/45,1.3472115939216453e-09,1.9759103377517464e-08,7.907826842648417,161.5191730980469,-,DR 13,1.0891142148756038e-07,True
DR 14+,lab,gs_ind_0,MP14_EMT_3,17/32,7.649603409673127e-10,1.5299206819346252e-08,10.985760745363452,230.60426937751168,+,DR 14,6.588667759210051e-08,True
DR 14+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,17/35,4.663772224429638e-09,4.6637722244296373e-08,9.188820973562118,176.2732070830098,+,DR 14,3.552175604987069e-07,True
DR 14+,lab,gs_ind_0,MP22_SECRETED_1,8/28,0.004630252074276075,0.023151260371380374,3.835096610706367,20.614196416335236,+,DR 14,0.04381150217302701,True
DR 14+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,9/20,5.291877103263162e-05,0.0003527918068842108,7.719491429220116,76.0119210824779,+,DR 14,0.0012569572006101365,True
DR 14+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.004823861040701441,3.2981919500893424,25.50187048622671,+,DR 14,0.007140492025554847,True
DR 14+,hallmark,gs_ind_0,Cholesterol Homeostasis,10/20,6.073508038562672e-06,0.0002672343536967576,9.398950131233596,112.89618680246704,+,DR 14,0.00019103566581362997,True
DR 14+,hallmark,gs_ind_0,Estrogen Response Early,12/45,0.0010525899827390427,0.007718993206752981,3.4987529197513756,23.989204648608986,+,DR 14,0.01420302969388436,True
DR 14+,hallmark,gs_ind_0,Glycolysis,12/43,0.0006729006219890293,0.005921525473503458,3.725106311313208,27.207852053847105,+,DR 14,0.010457760762649064,True
DR 14+,hallmark,gs_ind_0,Hypoxia,16/73,0.0016432982383938286,0.01032930321276121,2.711700247437257,17.384845697161882,+,DR 14,0.020465725087888544,True
DR 14+,hallmark,gs_ind_0,Unfolded Protein Response,6/17,0.004470933080813283,0.024590131944473057,5.200290600201185,28.134394569038342,+,DR 14,0.04278724742759628,True
DR 14+,hallmark,gs_ind_0,mTORC1 Signaling,13/45,0.00027443218930083994,0.004025005443078986,3.917907692307692,32.13000232506372,+,DR 14,0.0048112764002477305,True
DR 14+,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,0.00029996745674471816,4.850470593433785,54.339235248636655,+,DR 14,0.0003842785767805563,True
DR 14-,lab,gs_ind_0,MP12_EMT_1,15/45,1.3634884397487189e-05,8.180930638492313e-05,4.850470593433785,54.339235248636655,-,DR 14,0.0003842785767805563,True
DR 14-,lab,gs_ind_0,MP15_EMT_4,9/32,0.00302646296265898,0.013033053826971832,3.7522915393589247,21.76464430625097,-,DR 14,0.03243242170216879,True
DR 14-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,11/45,0.003620292729714398,0.013033053826971832,3.1072999120492524,17.466755483212417,-,DR 14,0.03609510959785046,True
DR 14-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/38,1.7058063339244201e-07,3.0704514010639564e-06,7.069015356820235,110.16394340711703,-,DR 14,8.543864768177966e-06,True
DR 14-,lab,gs_ind_0,MP39_METAL_RESPONSE,14/34,1.4677909119503548e-06,1.3210118207553194e-05,6.752697312495913,90.70055609485308,-,DR 14,5.612929893997705e-05,True
DR 14-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,24/115,0.00024944776315980567,0.010975701579031449,2.5933992786266042,21.51551737253791,-,DR 14,0.004561330526350732,True
DR 14-,hallmark,gs_ind_0,UV Response Dn,9/30,0.0018441881639332898,0.04057213960653237,4.105956645819418,25.849937434381317,-,DR 14,0.022601114519693082,True
DR 15+,hallmark,gs_ind_0,Allograft Rejection,39/90,1.7407017595181103e-17,5.918385982361575e-16,8.308665724848959,320.62857074328423,+,DR 15,3.730769166446257e-15,True
DR 15+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,16/73,0.0016432982383938286,0.018624046701796723,2.711700247437257,17.384845697161882,+,DR 15,0.020465725087888544,True
DR 15+,hallmark,gs_ind_0,Inflammatory Response,16/71,0.0011980953439256889,0.018624046701796723,2.8126419102028857,18.920704560856493,+,DR 15,0.016025612031377572,True
DR 15-,lab,gs_ind_0,MP14_EMT_3,12/32,2.6901734991716813e-05,0.0004573294948591858,5.759526428155528,60.609338359517395,-,DR 15,0.0006964224429316352,True
DR 15-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,10/35,0.001562793682829515,0.013283746304050877,3.837733518604292,24.796671738647785,-,DR 15,0.01978393761120441,True
DR 15-,hallmark,gs_ind_0,Myogenesis,12/51,0.0033772390202608266,0.1402191999338291,2.9572239196857266,16.828664581923654,-,DR 15,0.035288701599460064,True
DR 16+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,11/15,7.3664337183035165e-09,4.665408021592227e-08,24.2272060979185,453.68670820272393,+,DR 16,5.387535266314054e-07,True
DR 16+,lab,gs_ind_0,MP12_EMT_1,13/45,0.00027443218930083994,0.0008690352661193265,3.917907692307692,32.13000232506372,+,DR 16,0.0048112764002477305,True
DR 16+,lab,gs_ind_0,MP15_EMT_4,10/32,0.00071884446712456,0.0019511492679095202,4.356780402449694,31.53379074881248,+,DR 16,0.010754660079577833,True
DR 16+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,20/45,1.3472115939216453e-09,1.279851014225563e-08,7.907826842648417,161.5191730980469,+,DR 16,1.0891142148756038e-07,True
DR 16+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,19/38,2.8274747530551037e-10,5.372202030804697e-09,9.81542699724518,215.80656107917255,+,DR 16,2.554706600407435e-08,True
DR 16+,lab,gs_ind_0,MP23_SECRETED_2,15/40,2.5130974734866414e-06,1.1937212999061547e-05,5.817927170868347,75.01632101504757,+,DR 16,9.118388313249168e-05,True
DR 16+,lab,gs_ind_0,MP39_METAL_RESPONSE,12/34,5.446496072916264e-05,0.00020696685077081805,5.241674034777483,51.46250923854648,+,DR 16,0.001277224117251814,True
DR 16+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,4/6,0.0012397742857742846,0.002944463928713926,16.474809160305345,110.26303016288972,+,DR 16,0.016138078838553397,True
DR 16+,hallmark,gs_ind_0,Apoptosis,13/59,0.0042671553818756855,0.036697536284130895,2.7166451612903226,14.824210670745018,+,DR 16,0.04174745647491116,True
DR 16+,hallmark,gs_ind_0,Coagulation,17/52,4.7591318729396665e-06,0.00020464267053640567,4.742871397321257,58.12600090835123,+,DR 16,0.00015498289519792215,True
DR 16+,hallmark,gs_ind_0,Complement,17/67,0.00018505071253410103,0.003978590319483172,3.305770631559069,28.412704030044402,+,DR 16,0.003487581527023057,True
DR 16+,hallmark,gs_ind_0,Interferon Alpha Response,11/44,0.0029926320582315345,0.032170794625989,3.201866656165085,18.60797463635411,+,DR 16,0.03243242170216879,True
DR 16+,hallmark,gs_ind_0,Xenobiotic Metabolism,11/43,0.002455744353129197,0.032170794625989,3.302252892226507,19.844312066440693,+,DR 16,0.027940913528936642,True
DR 16-,lab,gs_ind_0,MP14_EMT_3,10/32,0.00071884446712456,0.0071884446712455995,4.356780402449694,31.53379074881248,-,DR 16,0.010754660079577833,True
DR 16-,lab,gs_ind_0,MP20_MYC,5/5,9.556386021442599e-06,0.00019112772042885197,101.30690537084399,1170.93569892822,-,DR 16,0.000287815861351683,True
DR 16-,lab,gs_ind_0,MP21_RESPIRATION,3/4,0.0036541598583761372,0.024361065722507583,21.259915611814346,119.30828811722127,-,DR 16,0.03609510959785046,True
DR 16-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.10783851885189341,5.132070054550675,31.29701252450603,-,DR 16,0.026208855214637387,True
DR 17+,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.02875139814526031,3.7522915393589247,21.76464430625097,+,DR 17,0.03243242170216879,True
