# factor_first_significant | collection gavish_tnbc (pan-cancer malignant metaprograms (Gavish, TNBC-relevant)) | DRVI run drvi_tum_64 | 05_4 - 05_8 signature interpretation
# CAVEAT: Cells are the aneuploid epithelium called by inferCNV in 05_1: a per-cohort THRESHOLD on a CNV score, not a validated clone assignment - no matched normal, no bulk WGS.
# CAVEAT: Cells no run covered (not_tested) were excluded rather than assumed normal, and 19 of the 29 cohorts of the epithelial compartment reach the 200-cell floor, so this is the tumour the call could reach in the patients with the most of it.
# CAVEAT: The CellTypist labels carried along (cell_type_01_4) come from a NORMAL breast atlas with no malignant class and are landmarks, never identities: every state reported here is a state of malignant epithelium, named by its genes and not by that label.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 10-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,35/112,9.552537995968036e-11,4.012065958306575e-09,4.770236819023487,110.05713482237898,-,DR 10,1.1481684693690362e-08,True
DR 10-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.0007003628289958419,3.742148521989906,38.57569280767946,-,DR 10,0.0011104852063357493,True
DR 10-,hallmark,gs_ind_0,UV Response Dn,9/31,0.0023774452607899232,0.024963175238294194,3.9212648680011606,23.691218837052602,-,DR 10,0.03249944589507002,True
DR 11+,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.03200400980997113,11.761177753544166,69.70615686312823,+,DR 11,0.034093333407595704,True
DR 11+,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.010760880716716673,27.47328244274809,211.81603246804076,+,DR 11,0.00868199413424685,True
DR 11+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012302346235917899,10.909792007478384,89.26560832643746,+,DR 11,0.006291610860378103,True
DR 11+,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.05173174574553755,3.118479221927498,18.87530058397867,+,DR 11,0.03249944589507002,True
DR 11-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,10/14,5.6659572795070065e-08,2.171950290477686e-07,22.00437445319335,367.16950043437316,-,DR 11,4.230581435365232e-06,True
DR 11-,lab,gs_ind_0,MP12_EMT_1,12/46,0.0013008231383289865,0.0033243257979518543,3.395417675777496,22.561728871625487,-,DR 11,0.020490987631099144,True
DR 11-,lab,gs_ind_0,MP13_EMT_2,18/38,2.6603615299743252e-09,2.6816690290470416e-08,8.804343468092215,173.84003445213864,-,DR 11,2.622052323942695e-07,True
DR 11-,lab,gs_ind_0,MP14_EMT_3,14/32,5.968869982019467e-07,1.9612001369492533e-06,7.491123831606405,107.35932603676179,-,DR 11,3.653986493340613e-05,True
DR 11-,lab,gs_ind_0,MP15_EMT_4,11/34,0.00027512398686312437,0.0007909814622314825,4.590186942120923,37.63167774116129,-,DR 11,0.006291610860378103,True
DR 11-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,19/43,4.057954425871221e-09,2.6816690290470416e-08,7.790352504638219,150.52976267830178,-,DR 11,3.8830290117851224e-07,True
DR 11-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,19/39,5.033008687559306e-10,1.1575919981386403e-08,9.33138480145132,199.7833900341213,-,DR 11,5.6369697300664225e-08,True
DR 11-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,17/35,4.663772224429638e-09,2.6816690290470416e-08,9.188820973562118,176.2732070830098,-,DR 11,4.336428211696086e-07,True
DR 11-,lab,gs_ind_0,MP23_SECRETED_2,18/42,1.9442913887335962e-08,8.943740388174543e-08,7.350349454850433,130.51121105454556,-,DR 11,1.6680409543701382e-06,True
DR 11-,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.005468124099816824,3.9212648680011606,23.691218837052602,-,DR 11,0.03249944589507002,True
DR 11-,hallmark,gs_ind_0,Coagulation,15/48,3.2849262135799385e-05,0.0007555330291233859,4.408617290903971,45.5127189126005,-,DR 11,0.0011104852063357493,True
DR 11-,hallmark,gs_ind_0,Complement,17/66,0.00015134319395301195,0.00232059564061285,3.3744804998210993,29.68179715891509,-,DR 11,0.0039048128785363506,True
DR 11-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/112,5.971900787352235e-06,0.00027470743621820285,3.1802248175674537,38.25316023244297,-,DR 11,0.00026972622121213365,True
DR 11-,hallmark,gs_ind_0,Interferon Gamma Response,20/96,0.0008643130232696487,0.007951679814080768,2.5602266760813284,18.058752308732448,-,DR 11,0.014815076795383754,True
DR 11-,hallmark,gs_ind_0,KRAS Signaling Up,18/78,0.00043243783643727565,0.00497303511902867,2.916268538435413,22.589625990451445,-,DR 11,0.00868199413424685,True
DR 12+,lab,gs_ind_0,MP23_SECRETED_2,14/42,2.6826228607576808e-05,0.0006438294865818435,4.835379333051127,50.89783372996811,+,DR 12,0.0009369028271320174,True
DR 12+,lab,gs_ind_0,MP25_ASTROCYTES,10/31,0.0005406708160615204,0.006488049792738245,4.561984984435085,34.31844415681465,+,DR 12,0.010016638276508167,True
DR 12+,lab,gs_ind_0,MP38_GLUTATHIONE,5/12,0.004192769000148052,0.03354215200118442,6.727536231884058,36.82918333740776,+,DR 12,0.04878858472899552,True
DR 12+,hallmark,gs_ind_0,Oxidative Phosphorylation,6/11,0.00027959877808904316,0.012861543792095986,10.909792007478384,89.26560832643746,+,DR 12,0.006291610860378103,True
DR 12-,lab,gs_ind_0,MP10_PROTEIN_MATURATION,6/14,0.00140315100501124,0.00561260402004496,7.047482231967337,46.2951564116883,-,DR 12,0.021676263801552947,True
DR 12-,lab,gs_ind_0,MP12_EMT_1,11/46,0.0043492688870069565,0.010438245328816695,3.0180608718272697,16.41145302086597,-,DR 12,0.0494993004045503,True
DR 12-,lab,gs_ind_0,MP13_EMT_2,24/38,7.526608795398185e-16,1.8063861108955644e-14,17.102373742307318,595.5545397359,-,DR 12,1.6126577453792286e-13,True
DR 12-,lab,gs_ind_0,MP14_EMT_3,16/32,7.983837743939626e-09,6.3870701951517e-08,9.672086720867208,180.34424550033356,-,DR 12,7.219147229749445e-07,True
DR 12-,lab,gs_ind_0,MP20_MYC,4/5,0.00044837002986319467,0.002152176143343334,27.47328244274809,211.81603246804076,-,DR 12,0.00868199413424685,True
DR 12-,lab,gs_ind_0,MP22_SECRETED_1,18/29,6.233583721136283e-12,7.48030046536354e-11,15.774032162001191,406.98690345706376,-,DR 12,8.776885879359887e-10,True
DR 12-,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.00841969492501439,3.302252892226507,19.844312066440693,-,DR 12,0.03329273224819995,True
DR 12-,lab,gs_ind_0,MP6_HYPOXIA,9/32,0.00302646296265898,0.009079388887976941,3.7522915393589247,21.76464430625097,-,DR 12,0.03766265020197841,True
DR 12-,lab,gs_ind_0,MP7_STRESS_IN_VITRO,10/19,3.3242930231844925e-06,1.9945758139106957e-05,10.39411520928305,131.1140044810517,-,DR 12,0.0001621991684975562,True
DR 12-,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,3/4,0.0036541598583761372,0.009744426289003032,21.259915611814346,119.30828811722127,-,DR 12,0.04365502977473359,True
DR 12-,hallmark,gs_ind_0,Apoptosis,18/59,7.511833675533866e-06,5.043659753572739e-05,4.297837927050669,50.71032275147262,-,DR 12,0.00032189840306983384,True
DR 12-,hallmark,gs_ind_0,Coagulation,12/48,0.00194358232651153,0.007026797642003224,3.2057338032774974,20.014109245003937,-,DR 12,0.027924121589063617,True
DR 12-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,30/112,1.377215634588839e-07,2.1576378275225147e-06,3.7262418910512753,58.86728806107897,-,DR 12,9.575769521517519e-06,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Early,16/47,5.057843930604054e-06,4.7543732947678104e-05,5.023744999354755,61.26241139381469,-,DR 12,0.0002329444382244559,True
DR 12-,hallmark,gs_ind_0,Estrogen Response Late,18/65,3.33506109045639e-05,0.00017416430139050037,3.742148521989906,38.57569280767946,-,DR 12,0.0011104852063357493,True
DR 12-,hallmark,gs_ind_0,Hypoxia,24/70,1.5203860225162242e-08,3.572907152913127e-07,5.237472965975205,94.28350340072672,-,DR 12,1.3622658761745368e-06,True
DR 12-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,20/70,7.0128417306973415e-06,5.043659753572739e-05,3.9368366199500837,46.72146191408534,-,DR 12,0.000308565036150683,True
DR 12-,hallmark,gs_ind_0,Inflammatory Response,18/73,0.00017689300351724887,0.0008313971165310697,3.1881278538812787,27.545314692872925,-,DR 12,0.004402670309762638,True
DR 12-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,33/97,2.6270846800637845e-11,1.2347297996299788e-09,5.384496124031008,131.18011677414222,-,DR 12,3.596187028709536e-09,True
DR 12-,hallmark,gs_ind_0,UV Response Dn,10/31,0.0005406708160615204,0.002310138941353769,4.561984984435085,34.31844415681465,-,DR 12,0.010016638276508167,True
DR 12-,hallmark,gs_ind_0,UV Response Up,11/38,0.0008062053466583659,0.003157637607745267,3.9136963300551693,27.877932409757033,-,DR 12,0.014088581377065344,True
DR 12-,hallmark,gs_ind_0,mTORC1 Signaling,17/49,1.8550635918236002e-06,2.1796997203927302e-05,5.189478096835045,68.48861244153905,-,DR 12,9.829842344630862e-05,True
DR 12-,hallmark,gs_ind_0,p53 Pathway,15/45,1.3634884397487189e-05,8.010494583523723e-05,4.850470593433785,54.339235248636655,-,DR 12,0.000537541682486535,True
DR 13+,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,5/11,0.002659499577535494,0.03058424514165818,7.766869958685816,46.054566494324,+,DR 13,0.034093333407595704,True
DR 13+,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,6.304175275998521e-05,27.88372093023256,357.11260051700145,+,DR 13,0.0001369461278749412,True
DR 13+,hallmark,gs_ind_0,Glycolysis,13/46,0.00034926270856753123,0.008033042297053218,3.7988059701492536,30.237303351929928,+,DR 13,0.007700969251994603,True
DR 13+,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/70,0.002906951568010528,0.022286628688080717,2.6279352128408733,15.348850636602599,+,DR 13,0.03696892213459582,True
DR 13+,hallmark,gs_ind_0,Myc Targets V1,7/18,0.001098228404340707,0.010103701319934506,6.031344792719919,41.09792683634926,+,DR 13,0.01798693580510325,True
DR 13+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/9,0.0008581515173821787,0.009868742449895055,11.231315714691673,79.30128646272313,+,DR 13,0.014786610761046771,True
DR 13+,hallmark,gs_ind_0,Xenobiotic Metabolism,12/42,0.0005311487599997866,0.008144280986663394,3.8494151411053616,29.02639332737084,+,DR 13,0.010009564394948177,True
DR 13+,hallmark,gs_ind_0,mTORC1 Signaling,14/49,0.0001808341096007929,0.008033042297053218,3.8665936638598346,33.32203534510104,+,DR 13,0.004455752460563537,True
DR 13-,lab,gs_ind_0,MP5_STRESS,13/43,0.00016495644986090925,0.003793998346800913,4.179540983606557,36.40308751287863,-,DR 13,0.004168745563664414,True
DR 13-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.0367007099039327,3.2979041356894685,21.23999789238365,-,DR 13,0.023128017699051193,True
DR 13-,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.040778993522210906,7.766869958685816,46.054566494324,-,DR 13,0.034093333407595704,True
DR 13-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,25/97,3.743316373910672e-06,0.00017219255319989092,3.4641320365458297,43.28619560745932,-,DR 13,0.00018174446394711127,True
DR 14-,lab,gs_ind_0,MP11_TRANSLATION_INITIATION,4/7,0.002667000817497594,0.008001002452492783,11.761177753544166,69.70615686312823,-,DR 14,0.034093333407595704,True
DR 14-,lab,gs_ind_0,MP14_EMT_3,13/32,4.271922425527623e-06,7.689460365949721e-05,6.577846153846154,81.32484976666557,-,DR 14,0.00019954534325118602,True
DR 14-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,11/39,0.0010260460463652652,0.004617207208643693,3.7742443179188077,25.974510381561768,-,DR 14,0.01716928664342284,True
DR 14-,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.002690220179179168,27.47328244274809,211.81603246804076,-,DR 14,0.00868199413424685,True
DR 14-,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.008001002452492783,3.9212648680011606,23.691218837052602,-,DR 14,0.03249944589507002,True
DR 14-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,7/11,2.1058022717423192e-05,0.00018952220445680873,15.473729543496985,166.6246623376999,-,DR 14,0.0007574739850471641,True
DR 14-,hallmark,gs_ind_0,DNA Repair,7/16,0.00047032063077736506,0.009876733246324666,7.309261525907793,56.004262789456,-,DR 14,0.009036023658755771,True
DR 14-,hallmark,gs_ind_0,E2F Targets,15/64,0.0011107953964648305,0.015551135550507628,2.9566010509406735,20.11280772356416,-,DR 14,0.018036242879007198,True
DR 14-,hallmark,gs_ind_0,Glycolysis,11/46,0.0043492688870069565,0.045667323313573045,3.0180608718272697,16.41145302086597,-,DR 14,0.0494993004045503,True
DR 14-,hallmark,gs_ind_0,Oxidative Phosphorylation,8/11,1.1101597910414389e-06,4.6626711223740435e-05,22.67717996289425,310.92696407503706,-,DR 14,6.4743993494109e-05,True
DR 15+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/14,1.5457047579913812e-05,0.00019321309474892265,12.19040959040959,135.03859791636205,+,DR 15,0.0005904831819675602,True
DR 15+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,15/43,7.194221031931653e-06,0.0001798555257982913,5.196718210620892,61.54074522832815,+,DR 15,0.00031099229162595776,True
DR 15+,hallmark,gs_ind_0,Cholesterol Homeostasis,8/20,0.0003802866440654024,0.012695659086435235,6.317818181818182,49.7501979495992,+,DR 15,0.008112781740061917,True
DR 15+,hallmark,gs_ind_0,Glycolysis,12/46,0.0013008231383289865,0.019945954787711127,3.395417675777496,22.561728871625487,+,DR 15,0.020490987631099144,True
DR 15+,hallmark,gs_ind_0,Interferon Alpha Response,13/48,0.0005519851776710972,0.012695659086435235,3.5807323943661973,26.862616338197814,+,DR 15,0.01009344324884292,True
DR 15+,hallmark,gs_ind_0,UV Response Up,10/38,0.003076349835210654,0.028302418483938017,3.42795966293687,19.82735812307964,+,DR 15,0.03786529855005844,True
DR 15+,hallmark,gs_ind_0,mTORC1 Signaling,12/49,0.002351442988433525,0.02704159436698554,3.118479221927498,18.87530058397867,+,DR 15,0.03249944589507002,True
DR 15-,lab,gs_ind_0,MP13_EMT_2,23/38,1.223822750186553e-14,1.0320186691799426e-13,15.25097682871422,488.5530240269015,-,DR 15,2.3650974560467975e-12,True
DR 15-,lab,gs_ind_0,MP14_EMT_3,25/32,4.3822391386234767e-20,8.764478277246953e-19,34.74586894586895,1548.7672979485244,-,DR 15,1.1997596930631385e-17,True
DR 15-,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,22/35,1.548028003769914e-14,1.0320186691799426e-13,16.69000933706816,530.7291024086087,-,DR 15,2.825437778732643e-12,True
DR 15-,lab,gs_ind_0,MP39_METAL_RESPONSE,10/35,0.001562793682829515,0.007813968414147575,3.837733518604292,24.796671738647785,-,DR 15,0.023128017699051193,True
DR 15-,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0026455077452314096,3.61321371834408,32.529565113187715,-,DR 15,0.0032979671587772506,True
DR 15-,hallmark,gs_ind_0,Cholesterol Homeostasis,7/20,0.002246635809414446,0.013800762829260167,5.132070054550675,31.29701252450603,-,DR 15,0.031723270111158705,True
DR 15-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,22/112,0.0011059337558738402,0.011335740762967226,2.3824225822925857,16.21730602531422,-,DR 15,0.01798693580510325,True
DR 15-,hallmark,gs_ind_0,Estrogen Response Early,12/47,0.0015956830393014216,0.011435728448326854,3.2979041356894685,21.23999789238365,-,DR 15,0.023128017699051193,True
DR 15-,hallmark,gs_ind_0,Estrogen Response Late,15/65,0.0013181093910427006,0.011335740762967226,2.896399882575859,19.207640477550406,-,DR 15,0.020490987631099144,True
DR 15-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,6/9,6.044897603128107e-05,0.002599305969345086,17.163055453543887,166.71695918221195,-,DR 15,0.0018054094174675946,True
DR 15-,hallmark,gs_ind_0,p53 Pathway,12/45,0.0010525899827390427,0.011335740762967226,3.4987529197513756,23.989204648608986,-,DR 15,0.017465196750633006,True
DR 16+,lab,gs_ind_0,MP12_EMT_1,12/46,0.0013008231383289865,0.0028907180851755255,3.395417675777496,22.561728871625487,+,DR 16,0.020490987631099144,True
DR 16+,lab,gs_ind_0,MP13_EMT_2,17/38,2.2483092290210825e-08,1.1241546145105412e-07,7.893352765984412,139.00590675581932,+,DR 16,1.8621290555656966e-06,True
DR 16+,lab,gs_ind_0,MP14_EMT_3,15/32,7.35023231463059e-08,2.940092925852236e-07,8.515748941085869,139.87925630255776,+,DR 16,5.406260424850678e-06,True
DR 16+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.0002162224512902959,5.0158022461764205,47.59507259625568,+,DR 16,0.002187334216923767,True
DR 16+,lab,gs_ind_0,MP22_SECRETED_1,12/29,8.124747358637223e-06,2.7082491195457412e-05,6.758241758241758,79.21062080879553,+,DR 16,0.00034665588730185484,True
DR 16+,lab,gs_ind_0,MP39_METAL_RESPONSE,20/35,3.429793297158246e-12,3.429793297158246e-11,13.082923778035921,345.3698396630287,+,DR 16,5.281881677623699e-10,True
DR 16+,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.004911488706258394,3.302252892226507,19.844312066440693,+,DR 16,0.03329273224819995,True
DR 16+,lab,gs_ind_0,MP6_HYPOXIA,32/32,9.3273309635402e-34,1.86546619270804e-32,694.5548961424332,52824.333910389556,+,DR 16,6.5664409983323e-31,True
DR 16+,lab,gs_ind_0,MP7_STRESS_IN_VITRO,12/19,1.9631975518155037e-08,1.1241546145105412e-07,15.85764809902741,281.4115071843976,+,DR 16,1.6680409543701382e-06,True
DR 16+,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,4/4,9.731911478979302e-05,0.00024329778697448255,82.46564885496183,761.7776794946161,+,DR 16,0.0027581430188171234,True
DR 16+,hallmark,gs_ind_0,Androgen Response,7/21,0.003088849435292917,0.01207459324705413,4.775461106655975,27.60195798181327,+,DR 16,0.03786529855005844,True
DR 16+,hallmark,gs_ind_0,Apoptosis,15/59,0.00043853282188194916,0.0021061165593911487,3.2981919500893424,25.50187048622671,+,DR 16,0.00868199413424685,True
DR 16+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/112,5.971900787352235e-06,5.135834677122922e-05,3.1802248175674537,38.25316023244297,+,DR 16,0.00026972622121213365,True
DR 16+,hallmark,gs_ind_0,Estrogen Response Early,13/47,0.00044081509382605446,0.0021061165593911487,3.6866086956521738,28.486001648149458,+,DR 16,0.00868199413424685,True
DR 16+,hallmark,gs_ind_0,Glycolysis,24/46,2.9914495904276815e-13,6.431616619419515e-12,10.972175007869058,316.41391649048535,+,DR 16,5.1725837128517946e-11,True
DR 16+,hallmark,gs_ind_0,Hypoxia,40/70,1.016799615535967e-23,4.372238346804658e-22,14.647924007966907,775.5020683396583,+,DR 16,3.7116951891564784e-21,True
DR 16+,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,20/97,0.0009933944627647214,0.004271596189888302,2.5257260298454116,17.46383643978334,+,DR 16,0.01685180004304491,True
DR 16+,hallmark,gs_ind_0,UV Response Dn,11/31,0.000106824485721512,0.0006562075551464308,5.270802496943175,48.19792256034924,+,DR 16,0.002949193645017429,True
DR 16+,hallmark,gs_ind_0,Unfolded Protein Response,9/19,3.1838402685300594e-05,0.00022817521924465425,8.45940569439264,87.59577017139024,+,DR 16,0.0010895808918969536,True
DR 16+,hallmark,gs_ind_0,mTORC1 Signaling,21/49,1.1553880203524622e-09,1.656056162505196e-08,7.449298734300934,153.29784930037385,+,DR 16,1.1861983675618612e-07,True
DR 16+,hallmark,gs_ind_0,p53 Pathway,16/45,2.6129029306732644e-06,2.8088706504737593e-05,5.370400992145514,69.036766403883,+,DR 16,0.0001348312632707628,True
DR 16-,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,11/43,0.002455744353129197,0.03972518698794517,3.302252892226507,19.844312066440693,-,DR 16,0.03329273224819995,True
DR 16-,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.03972518698794517,3.3098892299479514,18.459732555536906,-,DR 16,0.04458152687834089,True
DR 16-,hallmark,gs_ind_0,Interferon Alpha Response,16/48,6.922947516910567e-06,0.0002976867432271544,4.866416510318949,57.81628346997419,-,DR 16,0.0003059756534828276,True
DR 16-,hallmark,gs_ind_0,Interferon Gamma Response,21/96,0.0003154623364513875,0.006782440233704831,2.7374236750355108,22.067662283952863,-,DR 16,0.007018502907595655,True
DR 16-,hallmark,gs_ind_0,Pperoxisome,6/13,0.0008738731352655757,0.012525514938806586,7.991602399314481,56.281462040462216,-,DR 16,0.014901200036639297,True
DR 17+,lab,gs_ind_0,MP14_EMT_3,9/32,0.00302646296265898,0.021754269064827116,3.7522915393589247,21.76464430625097,+,DR 17,0.03766265020197841,True
DR 17+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,10/39,0.0037833511417090637,0.021754269064827116,3.3098892299479514,18.459732555536906,+,DR 17,0.04458152687834089,True
DR 17+,lab,gs_ind_0,MP25_ASTROCYTES,9/31,0.0023774452607899232,0.021754269064827116,3.9212648680011606,23.691218837052602,+,DR 17,0.03249944589507002,True
DR 17+,lab,gs_ind_0,MP5_STRESS,11/43,0.002455744353129197,0.021754269064827116,3.302252892226507,19.844312066440693,+,DR 17,0.03329273224819995,True
DR 17+,hallmark,gs_ind_0,Oxidative Phosphorylation,5/11,0.002659499577535494,0.11967748098909722,7.766869958685816,46.054566494324,+,DR 17,0.034093333407595704,True
DR 17-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,6.852364430433175e-05,27.88372093023256,357.11260051700145,-,DR 17,0.0001369461278749412,True
DR 17-,hallmark,gs_ind_0,Myc Targets V1,8/18,0.00015776008762408633,0.007414724118332058,7.529622758194186,65.91759385206704,-,DR 17,0.004049175582351549,True
DR 17-,hallmark,gs_ind_0,Myc Targets V2,4/6,0.0012397742857742846,0.014567347857847844,16.474809160305345,110.26303016288972,-,DR 17,0.019966038170900896,True
DR 17-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/6,0.0012397742857742846,0.014567347857847844,16.474809160305345,110.26303016288972,-,DR 17,0.019966038170900896,True
DR 17-,hallmark,gs_ind_0,mTORC1 Signaling,13/49,0.0006860119522520405,0.014567347857847844,3.4806575342465753,25.35525184951136,-,DR 17,0.012338200367511152,True
DR 18-,lab,gs_ind_0,MP2_CELL_CYCLE_G1_S,25/36,5.472243869804205e-18,1.0944487739608409e-16,22.609810479375696,898.6685857491608,-,DR 18,1.2841532281140535e-15,True
DR 18-,lab,gs_ind_0,MP3_CELL_CYCLE_HMG_RICH,9/11,3.8947341182875066e-08,3.8947341182875063e-07,35.688250652741516,608.8792189914038,-,DR 18,3.0339965876346827e-06,True
DR 18-,lab,gs_ind_0,MP8_PROTEASOMAL_DEGRADATION,7/9,2.7409457721732702e-06,1.8272971814488468e-05,27.88372093023256,357.11260051700145,-,DR 18,0.0001369461278749412,True
DR 18-,hallmark,gs_ind_0,DNA Repair,8/16,5.5432325630216626e-05,0.0004157424422266247,9.311688311688311,91.25778256286647,-,DR 18,0.001686237658677207,True
DR 18-,hallmark,gs_ind_0,E2F Targets,51/64,8.316454815489725e-42,3.7424046669703765e-40,45.611916264090176,4314.4465692069825,-,DR 18,1.3661163110244455e-38,True
DR 18-,hallmark,gs_ind_0,G2-M Checkpoint,48/58,8.88769431256088e-41,1.9997312203261978e-39,54.23216237314598,5001.361663105294,-,DR 18,1.0949639393075004e-37,True
DR 18-,hallmark,gs_ind_0,Mitotic Spindle,26/35,6.834554089038708e-20,1.0251831133558063e-18,28.63806364047655,1263.7894614916554,-,DR 18,1.8205774351774463e-17,True
DR 18-,hallmark,gs_ind_0,Myc Targets V1,9/18,1.8331719161140332e-05,0.000164985472450263,9.355091383812011,102.03483769876814,-,DR 18,0.0006841184259635945,True
DR 18-,hallmark,gs_ind_0,Spermatogenesis,11/16,2.1521138642110533e-08,2.421128097237435e-07,19.811225713600383,349.7519391370141,-,DR 18,1.812926003902918e-06,True
DR 19+,lab,gs_ind_0,MP10_PROTEIN_MATURATION,8/14,1.5457047579913812e-05,8.114949979454752e-05,12.19040959040959,135.03859791636205,+,DR 19,0.0005904831819675602,True
DR 19+,lab,gs_ind_0,MP17_INTERFERON_MHC_II_1,35/43,4.18337640337671e-29,8.785090447091092e-28,45.234583259285586,2955.801779173819,+,DR 19,2.425373990098874e-26,True
DR 19+,lab,gs_ind_0,MP18_INTERFERON_MHC_II_2,16/39,2.63943192654869e-07,1.8476023485840832e-06,6.764400622729632,102.46397446267132,+,DR 19,1.7002771939911038e-05,True
DR 19+,lab,gs_ind_0,MP19_EPITHELIAL_SENESCENCE,12/35,7.567785795160356e-05,0.000317847003396735,5.0158022461764205,47.59507259625568,+,DR 19,0.002187334216923767,True
DR 19+,lab,gs_ind_0,MP23_SECRETED_2,20/42,2.869835739610199e-10,3.0133275265907093e-09,8.977346875961834,197.24663992595762,+,DR 19,3.2889652383253636e-08,True
DR 19+,lab,gs_ind_0,MP9_UNFOLDED_PROTEIN_RESPONSE,4/4,9.731911478979302e-05,0.0003406169017642756,82.46564885496183,761.7776794946161,+,DR 19,0.0027581430188171234,True
DR 19+,hallmark,gs_ind_0,Allograft Rejection,19/73,5.187177178640142e-05,0.0005057497749174139,3.4429448783076806,33.970627529448805,+,DR 19,0.0016248205834816737,True
DR 19+,hallmark,gs_ind_0,Apoptosis,16/59,0.00012304687187122835,0.0009198216425811011,3.61321371834408,32.529565113187715,+,DR 19,0.0032979671587772506,True
DR 19+,hallmark,gs_ind_0,Coagulation,14/48,0.00014151102193555402,0.0009198216425811011,3.9809224074289933,35.283444562178204,+,DR 19,0.003769547654586001,True
DR 19+,hallmark,gs_ind_0,Complement,18/66,4.1842167756508395e-05,0.0005057497749174139,3.6629007202372548,36.92792161821022,+,DR 19,0.00133031098518757,True
DR 19+,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,9/31,0.0023774452607899232,0.01324576645297243,3.9212648680011606,23.691218837052602,+,DR 19,0.03249944589507002,True
DR 19+,hallmark,gs_ind_0,Interferon Alpha Response,25/48,9.624685370951417e-14,1.8768136473355265e-12,10.990180032733225,329.3961385358889,+,DR 19,1.6939446252874492e-11,True
DR 19+,hallmark,gs_ind_0,Interferon Gamma Response,44/96,6.225980117818317e-21,2.428132245949144e-19,9.470044119884376,440.5990687255143,+,DR 19,1.804801765918157e-18,True
DR 19-,lab,gs_ind_0,MP21_RESPIRATION,4/5,0.00044837002986319467,0.009415770627127088,27.47328244274809,211.81603246804076,-,DR 19,0.00868199413424685,True
DR 19-,hallmark,gs_ind_0,Oxidative Phosphorylation,7/11,2.1058022717423192e-05,0.0009265529995666204,15.473729543496985,166.6246623376999,-,DR 19,0.0007574739850471641,True
DR 19-,hallmark,gs_ind_0,mTORC1 Signaling,15/49,4.320330277245632e-05,0.000950472660994039,4.278409312863784,42.996274902517925,-,DR 19,0.001360420933307762,True
